Traffic_ID,PER,PDB,Normalized Bandwidth,Channel
12616,4.024084697564293e-05,28.1972552602335,1.0662730845001782,3
12617,4.234299407956006e-05,23.822594542580276,0.9224397875604207,2
12618,6.424309676249175e-05,29.272058709203183,0.7383798883780992,3
12619,1.8332623504784173e-05,21.258895109194185,1.0231249916785803,2
12620,9.61058701484283e-05,14.998383360232419,0.8987490375957643,2
12621,5.2979510348024205e-05,8.406697017815096,0.8611445089020573,1
12622,9.716944435048352e-05,23.62131869440477,0.7659779328868563,2
12623,9.508439234822105e-05,12.938184547426108,0.8941143736185329,1
12624,8.36031217494036e-05,21.819658664207413,0.9283861797099617,2
12625,3.641975897820366e-05,22.373855486148074,0.7350898134123809,2
12626,5.3452047232220314e-05,16.260060786992263,0.891514038562562,2
12627,2.2232219594325742e-05,13.328567496705963,0.7790376614381128,1
12628,6.574047679834038e-05,27.21763510888378,0.7498678659779867,3
12629,7.919185618951208e-05,22.755709509264253,0.9873531164172747,2
12630,9.180359692733238e-05,17.33599181359668,0.6923466888848167,2
12631,1.772082823605415e-05,22.25038586583695,0.5379081242130512,2
12632,6.544602312940556e-05,13.55404906287733,0.8232743088072436,1
12633,7.829095079372165e-05,13.890462700067317,0.980649458955321,1
12634,1.412049386469995e-05,22.823903997914854,0.7606296169776666,2
12635,9.911484040032791e-05,25.213242629685986,0.795564555608682,3
12636,8.803868424388814e-05,22.667984822972983,0.853729729160284,2
12637,5.847002447078044e-05,22.377833968633723,0.8246292379411112,2
12638,2.5581564524669508e-05,15.619859652821901,1.0369279230369675,2
12639,9.748163558363005e-05,18.196397840423703,0.7283383999189736,2
12640,6.757986916393672e-05,15.724842883027545,0.6181835056161349,2
12641,3.274304421665585e-05,21.532488197108947,1.0498084285397473,2
12642,3.177342603871412e-05,26.44389355253322,0.8548552685093538,3
12643,5.0089744352991375e-05,16.586021957493767,0.9738849194332772,2
12644,9.381202269167223e-05,14.507187427455033,1.0674378802240085,1
12645,6.0801842813564134e-05,24.482520915041196,0.8479314350689636,2
12646,5.1221968243056176e-05,21.076091003152538,0.7666498741020251,2
12647,6.606829415352872e-05,9.996427694043483,0.7778451179756579,1
12648,5.416939141727494e-05,11.446785225634645,0.8554702033472511,1
12649,4.311845041303424e-05,11.733412609592524,0.7271962675339501,1
12650,3.5094929601820434e-05,23.771479591797053,0.7729370665329814,2
12651,3.65094729830252e-05,15.464278974898207,1.0058149970818988,2
12652,8.217813151680019e-05,18.459843142587157,0.8266848730586835,2
12653,7.11705040336904e-05,18.3595471749615,0.8055516494044177,2
12654,9.365447506780727e-05,17.153030638852567,0.9716322863669391,2
12655,9.590749476909341e-05,16.258008630265095,0.8701218561347764,2
12656,7.327601895410331e-05,31.976905393110968,0.9854635640139466,3
12657,9.946938198929185e-05,22.14199305230002,0.7592046706466832,2
12658,5.1286698750672256e-05,24.636859146425294,0.7443002112747054,2
12659,7.013915265249999e-05,10.60307647134261,0.9269082721113551,1
12660,5.7662240539433055e-05,13.23290099071311,0.7689456928150081,1
12661,5.9641783999945e-05,25.000230715658436,1.0387904539106074,2
12662,9.589775692269876e-05,15.392228018270092,0.706860816356729,2
12663,7.008785409011984e-05,14.494612711885537,0.7706257577474183,1
12664,8.559233979814141e-05,17.95508351376005,0.9297161374470093,2
12665,1.9186403826478275e-05,17.302158825246234,0.8067084929111275,2
12666,3.136918233565807e-05,19.398355044959924,0.6933561098856466,2
12667,3.8767724266380814e-05,10.222103388913656,0.9356781259100412,1
12668,8.332092369687435e-05,19.405303351397563,0.9156922421932225,2
12669,1.445216813078994e-05,18.133951836240218,0.832420867204795,2
12670,4.102875188316161e-05,21.432172752940208,1.0859710969443261,2
12671,3.185881102248746e-05,17.520601381303408,0.8950950386937443,2
12672,3.053763776122311e-05,14.841834056741558,0.9200337024383863,1
12673,7.108864442907303e-05,20.37287595469062,0.7293580395041609,2
12674,4.800894070892362e-05,17.039975618511825,0.7534062724922559,2
12675,4.180671817578491e-05,23.753192920484942,0.8107362854593191,2
12676,3.969391652887375e-05,17.78144543987421,0.9597796114921057,2
12677,7.401271540715762e-05,27.36373278755604,0.8758639730615944,3
12678,2.3778765518161758e-05,26.2440706446631,0.9231986467090847,3
12679,7.851082018659761e-05,18.37782571237393,0.6362317519899423,2
12680,3.787871755528731e-05,15.387838434052595,0.8015235008979692,2
12681,8.31656262722687e-05,17.771951418638746,0.7989733554637867,2
12682,5.580887354687523e-05,15.035903518373868,0.8979734860435679,2
12683,9.743113610886388e-05,19.851806714964017,0.7564758122299773,2
12684,2.4872191029853775e-05,12.99160121997524,0.9124004221603778,1
12685,7.935678850320737e-05,24.741964064941016,1.055759109530232,2
12686,8.427044421687969e-05,11.191580196544411,0.8579793397233005,1
12687,6.586349471200793e-05,20.55463888759254,0.9097919548564781,2
12688,6.666575041354876e-05,20.131016017933597,0.9351819791960546,2
12689,9.967217155433132e-05,20.66588042996843,0.7307319427773115,2
12690,2.916107569129433e-05,13.680956121463659,0.8391742715549132,1
12691,3.002758943732255e-05,16.726685131647297,0.7485531356593333,2
12692,2.211445310669528e-05,17.140737146628403,0.923506159026216,2
12693,4.7491209562903756e-05,18.51069403901505,0.9766804492125523,2
12694,2.2737771896649778e-05,21.186222237427412,0.7663165018175974,2
12695,8.453739294177667e-05,18.524230124400805,0.9157905402525974,2
12696,3.889239128501082e-05,21.010123942446178,0.8272586850780937,2
12697,3.48121244009025e-05,23.900029804958184,0.8541620088294324,2
12698,7.769941572924433e-05,21.31716783978472,1.0074717244646474,2
12699,7.483009684264308e-05,21.781137731681557,0.883623622708356,2
12700,4.069864743917237e-05,16.35322779331647,0.809000116882358,2
12701,9.370796571522974e-05,19.726810231568948,0.8529473020855737,2
12702,2.7341038808810415e-05,21.868053775013106,0.8847833089718375,2
12703,8.298221108467819e-05,20.640975408880625,0.8594663787989147,2
12704,1.619686580441039e-05,18.960344295477746,0.967409609689973,2
12705,5.096101138349198e-05,15.291181820963702,0.8026263605967217,2
12706,5.3500488046418043e-05,20.22513270867434,0.8697835361764181,2
12707,7.939148543162824e-05,22.33166647706805,0.9600477542552379,2
12708,3.972187942322763e-05,17.68772496956287,0.794974595537976,2
12709,8.563726462644664e-05,17.90086754924435,1.0511006097042017,2
12710,1.2646456946240744e-05,24.5556792943128,0.7611531136616722,2
12711,5.6114851158552065e-05,10.88351666798615,0.7922719838815863,1
12712,6.462386475193217e-05,19.89898045618579,0.8060606165261699,2
12713,3.9652236824225296e-05,32.36508798309352,0.8833944641693258,3
12714,2.8002526119779213e-05,19.33389971746458,1.0139465768158358,2
12715,9.928054494084215e-05,25.59407215869454,0.9706042356821238,3
12716,6.239694019752505e-05,19.63861593199559,0.8995779588481976,2
12717,4.753331308607675e-05,20.409554566987588,0.9485583840353409,2
12718,4.183548954270404e-05,23.998785559719742,1.0096533698842967,2
12719,3.757690452579324e-05,15.926541164508205,0.6940465054635376,2
12720,1.644580590941743e-05,22.69199678819776,0.741380662652468,2
12721,7.518223425698302e-05,16.313064486183347,1.002884396949471,2
12722,8.859960576189331e-05,8.824924398040173,1.0239917618027519,1
12723,8.293478147791007e-05,22.856597870635085,0.8155366786054383,2
12724,5.849464551084348e-05,19.743529445337618,0.8649015968177659,2
12725,9.424567684021833e-05,24.801611095328482,1.0160477797753897,2
12726,4.798607675347066e-05,19.64661557684091,0.9174620035359353,2
12727,5.486886572028183e-05,16.436028400843277,0.9545730895400879,2
12728,3.6234578153241264e-05,17.751310294345792,0.8923672250925689,2
12729,8.40668068263721e-05,23.448011893546465,1.0870392716744663,2
12730,3.061984439618934e-05,23.07836854733512,0.9177805358583423,2
12731,5.34647681088866e-05,12.95661537807845,0.7939130829288936,1
12732,7.788106153802574e-05,14.068544920946366,0.9163009225435377,1
12733,8.150212717164108e-05,22.682676506631964,0.9007702261302972,2
12734,9.923571095270923e-05,16.768507654600498,0.7212865152471736,2
12735,9.695719829807912e-05,20.264971540928137,0.7635545805799718,2
12736,5.560701218540989e-05,11.898901038475381,0.9636729190987492,1
12737,9.333262798046123e-05,24.226551646897256,0.7229717130615052,2
12738,5.463343204794426e-05,15.989786078121274,0.7953260355316687,2
12739,9.609059118318931e-05,30.270276375588658,0.9831984918509836,3
12740,8.046059131377805e-05,21.127479268322634,0.8119035730417357,2
12741,2.4862612381508838e-05,16.820052610847206,0.9020288135759998,2
12742,8.492443298862366e-05,15.087195303619684,1.0195684447847522,2
12743,4.229509995123251e-05,19.62214721047521,0.7505862412731392,2
12744,3.1286660931082316e-05,22.167872312266052,0.7636370357196962,2
12745,9.924481155002963e-05,15.419822177768161,1.0921303479767885,2
12746,3.639431094567892e-05,19.216517244600382,0.8333475900406603,2
12747,5.982587016083864e-05,22.542522560826725,0.8932102313006398,2
12748,8.143410253354034e-05,21.61791752940437,0.8117552438603963,2
12749,6.234440915312251e-05,32.50130733990043,0.7475676824585147,3
12750,1.0726779589523877e-05,20.226338216726987,0.7791782966934234,2
12751,2.5625732453340187e-05,9.605407596603133,0.9251783520078523,1
12752,9.166708186072775e-05,25.641219266916046,0.91147013836072,3
12753,2.187189934513393e-05,22.361197888219344,0.8785268665486359,2
12754,5.860434173794864e-05,20.58278821736802,0.7168309311229862,2
12755,7.362468946535395e-05,20.685278063840823,1.0197103091899136,2
12756,2.9563122179678512e-05,24.076415388215338,0.7955207964982021,2
12757,4.130763845662532e-05,23.990240772337817,0.8149636045223501,2
12758,8.859116861354091e-05,19.45556995401238,0.9543701015006673,2
12759,3.7370503654829075e-05,23.102087418122583,0.82577773719933,2
12760,3.9225997987796486e-05,28.76901020168917,0.8668889289232083,3
12761,2.8853293744847697e-05,16.244963114677933,0.7225536930695076,2
12762,6.88801050412651e-05,20.96920342857597,0.9945496630783212,2
12763,2.1963586298466133e-05,14.720261026373565,0.8419355680008477,1
12764,1.794674527000258e-05,22.646085898740512,0.8685542537012474,2
12765,8.538506500006536e-05,23.7116646676262,0.9509167032080154,2
12766,9.074150714221279e-05,23.384926774859498,0.997809069438936,2
12767,4.2821207224634833e-05,19.543375059717654,0.7606731704279649,2
12768,9.323058125308306e-05,13.681558095055818,0.8923156492262002,1
12769,6.841209776327596e-05,23.78818944758749,0.8514653479237245,2
12770,2.4484591905580235e-05,24.966455707802474,0.9781425830967048,2
12771,9.851874206693543e-05,25.229557946933262,0.8767301309668097,3
12772,1.2224254377828763e-05,18.288080102448202,0.7707611100405808,2
12773,6.57394657441514e-05,12.992904401924935,0.8328450285554085,1
12774,6.302833659022911e-05,24.807432932535555,1.1300758844291379,2
12775,1.815005008996283e-05,20.775759876403278,0.9323145169554435,2
12776,3.375925724787915e-05,14.38663795675774,0.9777162384716073,1
12777,5.552704240969833e-05,24.053956415202023,0.8226101644602611,2
12778,9.945825260814372e-05,22.218719068438098,0.7140250889131209,2
12779,2.565560256197798e-05,18.150653784972516,0.9887149898104883,2
12780,6.494794666427167e-05,24.542483857601805,0.8473843795673852,2
12781,1.3162180335605002e-05,24.272777714816748,0.9914382842424563,2
12782,6.84563527887184e-05,18.741910121032415,0.8531236725464798,2
12783,7.20316649771162e-05,13.937262772958665,0.8359817751733547,1
12784,6.498440077866474e-05,23.241212069487233,0.9730521252200297,2
12785,3.86254063437297e-05,21.69977226371269,0.8145565257724967,2
12786,3.9152517264342294e-05,20.273538885155965,0.819764187462686,2
12787,3.220095792100405e-05,19.18286098516787,0.8739888986283747,2
12788,4.913207641533253e-05,24.19323611665971,0.7444061156502236,2
12789,5.936778184216794e-05,18.97359188574685,1.0075916440774313,2
12790,1.0432758838995604e-05,28.54975950426209,0.7180173075281376,3
12791,9.144384472528814e-05,14.938291081669428,0.7570167466835176,1
12792,3.023662629234762e-05,17.78461698523721,0.9745979282624004,2
12793,1.604048844343832e-05,19.18084584830404,0.951271347510801,2
12794,9.244444056395688e-05,22.002579156526775,0.8968293589701902,2
12795,3.581486300186494e-05,22.19852567027202,0.6839844130033191,2
12796,4.761324657909557e-05,16.649556908151176,0.8591730508969428,2
12797,9.744311721362753e-05,15.523883691740068,0.9058345144821367,2
12798,1.9618293493701016e-05,15.762020225380533,0.7621612559380229,2
12799,5.4875987879348954e-05,14.40419116513226,0.5869304165458611,1
12800,6.544355537880125e-05,17.489376376522145,0.8193720664450015,2
12801,8.909904507809892e-05,17.21283530712427,0.8754044754623624,2
12802,9.649464849107383e-05,15.827579306155394,0.9057823811904808,2
12803,9.722209885087606e-05,25.115662115565257,0.8366981754609777,3
12804,4.7598722567787566e-05,10.18704081285658,0.8913288760562359,1
12805,6.922687759803418e-05,14.635301384608393,0.7846158536871221,1
12806,1.729425807664307e-05,19.2532002872618,0.822414587251188,2
12807,7.6282601072433e-05,16.72055610381823,0.7579293246263221,2
12808,9.146542766699116e-05,23.32717088553764,0.8806652518757636,2
12809,9.201034306032708e-05,28.521622578803154,1.1068880787946909,3
12810,7.419376563578371e-05,21.41717441956073,0.9531236637485194,2
12811,4.828598684031894e-05,21.077015546669728,0.8277544849835241,2
12812,2.1546414322372465e-05,21.084700709649805,1.0403195219277812,2
12813,4.4725233228226164e-05,26.71236925966952,0.9155766708571367,3
12814,9.47025656605559e-05,21.78633885830523,0.9312797594348038,2
12815,1.3518749793815623e-05,27.77506370220232,0.9067891918772133,3
12816,9.475328212357016e-05,26.893577264330503,0.8920362944326052,3
12817,7.345348457900446e-05,16.2154429408357,0.8078786531649498,2
12818,7.758147958101104e-05,16.182668095059334,0.7751158369883548,2
12819,6.795516148305828e-05,21.954189064101616,1.0002143476048373,2
12820,8.964848384911642e-05,16.59224299273237,0.7753021039678294,2
12821,6.732599537417e-05,20.75994079495551,0.9898211047075516,2
12822,1.0934341597229158e-05,24.99043823019936,0.9162267119351971,2
12823,3.488892651063767e-05,20.135808035695597,0.7877418764113117,2
12824,1.379396983158581e-05,18.560726743637698,0.8525576902072978,2
12825,3.024700506171429e-05,15.55842979118567,0.8313587846637057,2
12826,2.0274031358981495e-05,24.768997699359392,0.9172581133598045,2
12827,2.1765011872207508e-05,22.65702987490524,0.7389935518114732,2
12828,3.8408195146889705e-05,26.269749607351855,0.8486283003938238,3
12829,2.2418485424586088e-05,22.848900060827187,0.8737600445087023,2
12830,1.517199667184535e-05,20.42799337138912,0.7863407580494273,2
12831,9.640682164848964e-05,16.62240810908763,0.7419168556206461,2
12832,1.887831770930863e-05,17.878561932597435,0.8444470229498261,2
12833,4.501845979702689e-05,22.09540506282024,0.862844417560693,2
12834,8.36549181677755e-05,17.33365187134072,0.9233456186063251,2
12835,1.7851123195196058e-05,22.50802244160681,1.1116759568493282,2
12836,5.648534889198682e-05,19.92246947185148,0.7548406807724027,2
12837,2.3532016653961153e-05,16.629695481728128,0.8453148668551951,2
12838,8.712033394677122e-05,22.003231751426778,0.9175114954981728,2
12839,9.842955240571522e-05,20.77655166973929,0.8069585613549827,2
12840,8.643718814245444e-05,21.143797536971704,0.7531685211679433,2
12841,4.5452971782520466e-05,24.19638489899655,0.8442089949890269,2
12842,5.8478630524725914e-05,25.75837893582053,0.9447145785602064,3
12843,7.298805193882797e-05,11.295701552525102,0.8261372900150632,1
12844,3.5650245695592675e-05,23.83352306368421,1.0037445089453345,2
12845,6.263956305722322e-05,25.956271597295803,0.9264422602041502,3
12846,7.735068231809803e-05,18.60939872908601,0.7745813104351652,2
12847,3.375704231056771e-05,16.44598258744265,0.8641957728508212,2
12848,7.862176427432563e-05,18.458326352363883,0.8026683023522718,2
12849,8.044673546989429e-05,20.743005464685254,0.814580531506101,2
12850,9.320304446149477e-05,27.43235660362486,0.9431240963994965,3
12851,8.130401852702923e-05,22.06992814464497,0.7103296643380952,2
12852,3.7815104442717024e-05,16.2691653199473,0.7946687733141681,2
12853,6.268875537724397e-05,21.687611640839286,0.8852170075960889,2
12854,4.857273515276735e-05,27.366323529081335,0.7539817591679281,3
12855,8.023233176671156e-05,15.748030014025328,0.7503331882017605,2
12856,5.800539872358553e-05,28.913422598793147,0.8077495006083449,3
12857,5.5403649188897136e-05,19.041644565138718,0.8870980539688487,2
12858,1.450774822761102e-05,24.510408295528528,0.9755522077706392,2
12859,6.40068416789338e-05,22.50510829242212,0.8580122773378998,2
12860,2.0784906632660802e-05,34.11531015314762,0.9042661913831911,3
12861,1.202436265427554e-05,26.909469375508813,0.8131194846660519,3
12862,5.239888797186392e-05,21.679007911601165,0.9481088794795066,2
12863,7.894768276448868e-05,23.04597681425676,0.9593746403175988,2
12864,7.74442594023716e-05,22.383378839107543,1.0492803651311318,2
12865,6.098796690358897e-05,22.332121170824813,0.8119045240544962,2
12866,3.809235823947089e-05,11.828954417979022,0.8819690986776764,1
12867,7.262784811956047e-05,25.61240637987253,1.0633367167169867,3
12868,5.407941316176361e-05,17.068129180309167,0.7396040546655555,2
12869,4.6575466675417054e-05,19.468391743980614,0.923699243109041,2
12870,6.275713193163334e-05,20.178433494587647,0.9426912144603905,2
12871,3.26304801877631e-05,12.537259918772316,0.7096263513323743,1
12872,7.43245808231939e-05,25.219188447918533,0.7618280741039606,3
12873,9.003184406980531e-05,15.686929095815826,0.817507317300201,2
12874,6.746989158717785e-05,22.65292571085722,0.6322541148148868,2
12875,6.707490686556497e-05,23.658771055051805,0.8412606889078121,2
12876,4.59653188753425e-05,23.444713185497314,0.8220420254321955,2
12877,2.2267155108322876e-05,17.67307725533247,0.8177688540880036,2
12878,5.816514736175937e-05,20.649428123321798,0.8068449133043563,2
12879,5.076377185051582e-05,13.173129925018738,0.9498742240737724,1
12880,9.149249929140475e-05,24.06712366160254,0.7169370955649503,2
12881,9.505826655648623e-05,14.333146262001879,0.823293248261923,1
12882,1.615442283206504e-05,21.176415370279614,0.9092267631164983,2
12883,4.0820365377042124e-05,7.532132870411596,0.8317968520199067,1
12884,6.200128551152109e-05,18.40228617305127,0.7893587956279211,2
12885,6.740884963883504e-05,31.768026161442222,0.8787163442963114,3
12886,2.6830153521441164e-05,14.542231410180463,0.785637358573063,1
12887,6.162277258883899e-05,19.76716405833262,0.9586322060557253,2
12888,7.959710879352736e-05,31.164572486937384,0.8386905865590378,3
12889,3.9869491412831015e-05,24.41143352971547,0.9647151088927522,2
12890,4.789848557362776e-05,16.52351331224315,0.8351983363398502,2
12891,8.034619988874349e-05,26.159000930005725,0.7302153460920922,3
12892,4.1174108857041256e-05,21.223603311854564,0.8771185387654534,2
12893,8.53762734336466e-05,15.723833497827476,0.8544491437965822,2
12894,4.345399952140865e-05,22.602179140148,0.8488947052924423,2
12895,6.089475746863861e-05,26.076450863187773,0.920772590434945,3
12896,6.11382220489305e-05,12.745696211989603,0.9160066074135301,1
12897,1.5297994680514806e-05,23.690393758433075,0.9064098287803994,2
12898,4.7080016499259346e-05,10.692122373046217,0.9068128524832307,1
12899,5.051985341191613e-05,23.315488161930496,0.7806558669722645,2
12900,5.427206089975856e-05,17.332214732473947,0.863404796276452,2
12901,6.601585530640126e-05,17.555843809280613,0.7283606138245697,2
12902,4.7144413008625795e-05,12.455372966985621,0.8282990744846995,1
12903,8.650992022440766e-05,29.66814113021323,0.7286078587129796,3
12904,6.525437911243957e-05,25.75364218823695,1.0732132067134599,3
12905,8.403631734383098e-05,18.308971373902992,0.9902313117245843,2
12906,6.722614433175596e-05,24.699147923935215,0.852866293168637,2
12907,6.84999732271326e-05,15.34585895280512,0.905527582875591,2
12908,5.07973999841955e-05,26.747676205289345,0.8086464223889932,3
12909,2.2404168709504125e-05,24.34657374817027,0.8663602498460781,2
12910,9.032139006871582e-05,18.196984249089912,0.9632659578522651,2
12911,9.469906215895521e-05,22.023740714541493,0.8942941575659228,2
12912,9.391184148924885e-05,21.925824326379505,0.7797712160667438,2
12913,6.068925609734282e-05,26.0340929065466,0.740548544146394,3
12914,1.5579718958432957e-05,19.31565746163667,0.8136038867464571,2
12915,2.744619610889448e-05,20.49460668938797,0.8627718783217235,2
12916,6.95464672316163e-05,26.73763595604825,0.8631782885645668,3
12917,6.88708328804216e-05,22.76218404988774,0.8129634983301702,2
12918,9.67939051793664e-05,15.55952363470378,0.7881993623161921,2
12919,4.046742141874083e-05,20.967434237976263,0.9224486471779274,2
12920,7.879013315681015e-05,14.499932320167698,1.014789208791261,1
12921,6.688381258488393e-05,22.02381216715664,0.9033620282739868,2
12922,1.7295177377500708e-05,8.412940131130606,0.7701381291768703,1
12923,7.768078712018782e-05,9.037155702835307,0.8598460926775152,1
12924,7.357147845338815e-05,11.598669704425022,0.838825966827228,1
12925,9.013752303492031e-05,19.01572454803463,0.8361279596095436,2
12926,5.842379800428091e-05,15.645465805774736,1.0774398128271192,2
12927,2.837541207510782e-05,19.881837759997456,0.7427854324834985,2
12928,6.0893477885783084e-05,14.943433380660085,0.7841429317185032,1
12929,1.7253345416268453e-05,15.97683502131048,0.9873976985403023,2
12930,1.24677023861712e-05,35.73933055662261,0.9317423235066828,3
12931,4.8581990165115415e-05,21.46763416322651,0.8112351699745415,2
12932,7.201734294129572e-05,11.977935081444436,0.7106516525691965,1
12933,2.4034160345134882e-05,22.848725510285316,1.008366855650208,2
12934,1.772141009616511e-05,23.95380771358533,0.8329590190185321,2
12935,5.0713714149060364e-05,25.646974426316014,0.7150067449771066,3
12936,2.826751399156525e-05,30.252484953131336,0.8876513161756381,3
12937,8.6939057437757e-05,15.394071845246351,1.0170224446382037,2
12938,7.910201560134799e-05,19.735311195906753,0.9562226779495006,2
12939,1.0405070693495414e-05,18.09258749288606,0.7808173315093607,2
12940,4.419853708516851e-05,17.67468285643288,0.9881888148312045,2
12941,1.43939049718765e-05,27.12257240427404,0.9751890168420927,3
12942,8.327988287488933e-05,16.115233824746415,0.8380560307101048,2
12943,5.977560499250974e-05,17.61935325998297,1.0003202342241528,2
12944,5.725046548561924e-05,14.89912954857304,1.0320178556121777,1
12945,1.4601843322965617e-05,16.187779090305398,0.7937360123618515,2
12946,9.79654618741839e-05,18.32228076993373,1.0299536802168923,2
12947,1.570306568117629e-05,20.603405182289634,0.8423817358284534,2
12948,9.509041844533006e-05,13.624701825040955,0.8025567225311538,1
12949,1.9200912167187133e-05,19.117198644869468,1.0179714950097811,2
12950,8.491814037417312e-05,23.560433454116144,0.744399507936897,2
12951,2.0630953437951525e-05,22.731165958941688,0.970319629456507,2
12952,2.4936750274029244e-05,26.810919938248755,0.7959683959251458,3
12953,3.571069504724985e-05,30.408758062433364,0.9443872148974748,3
12954,6.87896518049047e-05,16.25211192622068,0.7182116441913765,2
12955,2.223469994408962e-05,20.93615538432647,0.894653319169386,2
12956,1.417206396993828e-05,9.943007756799961,0.9234766073954088,1
12957,8.337590893552683e-05,26.272563726809945,0.7166447939896252,3
12958,2.4916630011091534e-05,11.148729947745721,0.9101485101898409,1
12959,2.4839958012626152e-05,27.60302727365487,0.9935487732259788,3
12960,9.85018403020408e-05,20.96120938061435,1.0725815308740425,2
12961,9.213587587762748e-05,20.940294746856715,0.9892359233351407,2
12962,5.6021416996672657e-05,20.76607159318602,0.9177794093262337,2
12963,7.424012522525563e-05,21.21209932919509,0.8101158812986137,2
12964,3.382136579860149e-05,15.972143706182532,1.0307329610223932,2
12965,4.882750535872598e-05,15.242550967039339,0.8154413653186346,2
12966,4.795541161185838e-05,21.173146933400094,0.8023863179549577,2
12967,4.3330978193291755e-05,16.675970570100404,1.0196847509023919,2
12968,9.71008018589051e-05,18.93334423438109,0.8672588390678322,2
12969,3.974515973896296e-05,14.446054081718493,0.8782426221546468,1
12970,1.0226827006776613e-05,20.23813625461906,0.7720375024443057,2
12971,6.69029581797014e-05,21.352184359744523,0.7885620830275728,2
12972,6.554117415292083e-05,17.0908979788914,0.5620384254752165,2
12973,3.5345977146019095e-05,14.014860774406479,0.8607623442273755,1
12974,7.042878646823782e-05,21.71173440612784,0.7691747452547922,2
12975,3.8789737135600434e-05,16.611267508660607,0.7929600052125961,2
12976,6.304012741881673e-05,22.729702196003213,1.0422584620897144,2
12977,4.682185459822789e-05,28.239453208496514,1.019122580134544,3
12978,2.959403444778914e-05,14.658648773229302,0.9219982286839816,1
12979,5.409593410558232e-05,15.669919722489649,0.7424409359845231,2
12980,6.524893179964269e-05,19.41543599385453,0.8442303378281374,2
12981,2.7808567124107057e-05,18.545527776382656,1.0134230426179627,2
12982,5.229425204598449e-05,26.62605056252438,0.944429126483397,3
12983,1.0315751459809245e-05,21.680371012484784,0.770429093490453,2
12984,1.0217237896087882e-05,19.878074359050547,0.8524525964164925,2
12985,8.617636759776707e-05,16.444475684551016,1.065547691880416,2
12986,4.947386262421535e-05,10.37070878539396,0.8218476243921079,1
12987,8.899430658629629e-05,16.77001710373039,1.1413366335778043,2
12988,5.185689428413935e-05,20.65331736235087,0.8841935321968726,2
12989,2.303330992449271e-05,11.335736854028251,0.8041857552245106,1
12990,9.881817919571464e-05,16.501669411666406,0.8435420676004826,2
12991,4.7009080131652395e-05,24.60331072830769,0.6863037859171923,2
12992,3.0347035770612688e-05,15.428134201384593,0.722053822165931,2
12993,8.510054860402596e-05,22.188317783886554,0.8923360602323612,2
12994,5.4307561366047506e-05,24.744311564864347,0.7799163042358269,2
12995,1.0800856601379145e-05,11.286320891126238,0.8942293957203659,1
12996,1.295603944740979e-05,17.58602696557646,0.8826930679324226,2
12997,4.620505349562006e-05,25.999294330974585,0.7672512326117594,3
12998,1.7622132220819598e-05,21.905724920812144,0.775849078954526,2
12999,8.591319535259523e-05,18.172841887001976,0.7190741707103843,2
13000,6.574753312328141e-05,22.626672593288074,0.9837989819707831,2
13001,1.8588332857831906e-05,25.03080949366243,0.8693910843351181,3
13002,8.812213489215857e-05,19.737853065042362,0.7573544216365747,2
13003,7.976112754174664e-05,13.312785673357954,0.7225415885064789,1
13004,2.918748710270856e-05,23.065131831907348,0.6838942666392454,2
13005,4.864188601458591e-05,22.640496311381668,0.8033868150218922,2
13006,1.560153764116537e-05,17.412714024597953,0.9376369203652103,2
13007,5.463129997863746e-05,25.78660948954371,0.6553728081173755,3
13008,8.16390995626158e-05,12.331570832960818,1.1097691043909472,1
13009,9.990353433818088e-05,17.9299595244037,0.9867662470239653,2
13010,5.291911500468818e-05,24.060242231272614,0.7738610267290661,2
13011,8.60690607740598e-05,20.350929998891814,0.9092277259835352,2
13012,7.036147020136957e-05,30.655446646054916,0.748411049671996,3
13013,4.138741272161177e-05,20.94747268391758,0.9218246574744183,2
13014,7.538754691033272e-05,17.67563025413107,0.9707756566392298,2
13015,1.9730229180346754e-05,12.742051664705842,0.8267754623867047,1
13016,9.031189444929902e-05,13.381941755703144,0.8788735303236274,1
13017,3.088486777266631e-05,13.449160333783208,0.7709839138418517,1
13018,8.230206051280065e-05,10.973782286458004,0.8579947310407041,1
13019,3.817864301452286e-05,17.00263778177723,0.8927948591464733,2
13020,5.2821709721360364e-05,18.003433147349572,0.965648374975517,2
13021,4.1117700430963534e-05,20.94140694329972,0.9610800078409178,2
13022,9.570738462159343e-05,18.351305426116397,0.9871780487549295,2
13023,6.665996277460346e-05,20.698871906421594,0.7508538951204469,2
13024,3.368341751988419e-05,16.699786409257346,0.8181366935608888,2
13025,4.2237930121653386e-05,32.39423028466734,0.810043317606692,3
13026,3.7438240264237863e-05,20.522966280327832,1.0091552472134049,2
13027,6.742468980601577e-05,24.184658647640113,0.7964024693136967,2
13028,6.618470055093436e-05,19.462088331966022,0.8696629399588446,2
13029,4.425969402378988e-05,18.812282445152125,0.82421677260731,2
13030,4.55092754036383e-05,20.680821403565144,0.955543740695855,2
13031,3.9734049764283246e-05,26.465832909691457,0.6848074729474466,3
13032,6.249135734759819e-05,13.475609629615333,0.9082642951911157,1
13033,4.033712376941309e-05,25.264887284626084,0.7155787363827985,3
13034,3.171671012232153e-05,26.081217957080305,0.8009802670736241,3
13035,5.510608570057741e-05,21.874584171756638,0.9634489689348812,2
13036,6.660290666315338e-05,19.882217772757443,0.9010887777068389,2
