Traffic_ID,PER,PDB,Channel
1553,0.0005060032516294741,334.24550210575086,4
1554,0.0001449347072271864,243.40526942964806,3
1555,0.0004883464842254685,795.3405555906276,5
1556,8.319005195278483e-05,128.55827031143946,2
1557,0.0008225588299741691,501.5495328891233,4
1558,5.7921748270370914e-05,303.53486321744924,4
1559,0.0007252810702228197,19.51089566454732,1
1560,0.0005747132875151209,882.3683973359866,5
1561,0.0008623407706845307,770.4226724759512,5
1562,0.0003145616212257481,905.963299643432,5
1563,0.0009894616798340914,634.2054574178234,4
1564,0.0008896297917327195,303.9099569219943,4
1565,0.0004899031448691822,475.1539253521572,4
1566,0.0007418998103842063,-231.18892997777402,1
1567,0.0008383921906607189,232.76913408245161,3
1568,0.00036204237528811924,531.719411898272,4
1569,0.00032890487257266113,863.6079137433151,5
1570,0.00045453592128849937,477.10971035047885,4
1571,0.0001972227966561454,686.2362503865712,4
1572,0.000951493380837429,665.4875873353283,4
1573,0.000579735152195276,286.2230626858411,4
1574,0.0004901348375881946,291.6827934257808,4
1575,0.0005531096055089715,765.1808486159372,5
1576,0.0003728010819916503,376.9186524528883,4
1577,0.0005713065394226368,700.5220645507351,5
1578,0.0001860850850279404,372.83742606464045,4
1579,0.0001836549420889483,421.2379542583437,4
1580,0.0008258852406091065,695.0953620540778,4
1581,0.0009699565988198458,552.2896703391623,4
1582,0.0005716892094671603,512.4953863522148,4
1583,0.0007979345310848659,350.9875534995565,4
1584,0.00036802333796837343,629.0432710191375,4
1585,0.0008452757306445388,388.7753866473816,4
1586,0.000796130460756359,729.9997689494526,5
1587,0.0002212837591722115,355.5406999071786,4
1588,0.00021898932701762007,509.83802198345205,4
1589,0.0002639840991714932,734.7297962859336,5
1590,1.6527373705382552e-06,674.0462011827534,4
1591,0.0006277016061555875,693.8042392892906,4
1592,0.0007505154981749036,564.5495937509781,4
1593,0.00035186816796143217,304.02870598687514,4
1594,9.468274973075948e-05,807.2824568340284,5
1595,4.101905993164379e-05,593.1670164734767,4
1596,0.00029216945258030017,435.95101127788917,4
1597,0.000908526117327496,416.77677856819355,4
1598,0.0004686009851800559,997.7548264437793,5
1599,0.00015533771180092088,548.557850492583,4
1600,0.0004877780887459508,1084.7981422748667,5
1601,0.0009995581455471882,249.749290460979,3
1602,0.0007696794451879652,892.9155779451376,5
1603,0.00017153765494916772,508.6660117468823,4
1604,3.1433222622651164e-05,450.15837653992025,4
1605,0.0005110701767021004,322.4991070285183,4
1606,0.0006155140114006587,605.3201092760158,4
1607,0.0005017743689811038,821.6830898886355,5
1608,5.1192766813159154e-05,614.0840717030302,4
1609,0.0004387404346350962,471.9635669129667,4
1610,0.0008393412145853184,211.71698665779263,3
1611,5.0564758965498615e-05,524.6256591197815,4
1612,0.0007248736885607814,662.2946679284744,4
1613,0.00028176870041672235,376.6266915280979,4
1614,0.00017432255430466703,905.3089150167401,5
1615,0.00039270148332766816,478.2104943385735,4
1616,0.0007510188795618448,681.2535340641355,4
1617,0.00023769639158174202,488.4393314450622,4
1618,0.000677715736758984,785.7148698943079,5
1619,0.0003879351954573388,628.467350077421,4
1620,6.709902364560601e-05,983.4637352580437,5
1621,0.0002351911744115032,634.4611262201959,4
1622,0.00034573866176772054,726.3510683577492,5
1623,0.00026623091102164333,648.9613117526713,4
1624,0.0006118521476144353,306.93488677712503,4
1625,0.0008482611257806145,886.7197998129748,5
1626,0.0009472143014373477,682.8354116948351,4
1627,0.0002781872150452291,733.3502128093904,5
1628,0.0002823344260635262,847.8146645480222,5
1629,0.0006230668514088477,859.5944136912872,5
1630,0.000990118737240779,327.92012824273655,4
1631,7.9860463543609e-05,280.1573760367887,4
1632,0.0004433553384071938,394.9557802384936,4
1633,0.0008347372184653722,287.1554383931518,4
1634,0.0009355490290139683,482.8915379299083,4
1635,0.0009287019315532788,311.32631434178353,4
1636,6.274665222853341e-05,326.14977424769086,4
1637,0.0009681083050692828,674.5979616415761,4
1638,0.0004472678127312619,187.74164116267343,3
1639,0.0004714892921822988,602.4701524574408,4
1640,0.0006622517190043746,806.1872516430744,5
1641,0.0005783132215813943,804.0017121936058,5
1642,0.0009044554152188635,741.5214956860535,5
1643,5.6549916158780164e-05,774.7534050032514,5
1644,7.871084257429665e-06,758.8615070785894,5
1645,0.00041178629139366335,320.64545662165096,4
1646,0.00040300385304001246,532.460001904334,4
1647,0.0006913647569265226,748.4816836056611,5
1648,0.0002723615480930953,474.43120637302843,4
1649,0.0003427655132427305,476.8111972014803,4
1650,0.00043052766216004196,657.3285321086618,4
1651,0.00028865739733331653,1028.1669282096423,5
1652,0.0004933267649482919,795.0857029041115,5
1653,0.00043441007893238904,193.8005024742527,3
1654,0.00016524112354979987,630.7108596350495,4
1655,0.0009025106202528175,347.83399970829294,4
1656,0.0003446137288711279,813.0447212020047,5
1657,0.0009316233593951716,912.8641054535661,5
1658,0.0008211600362818418,1077.3546630733736,5
1659,0.000898488080117451,802.4723304152792,5
1660,0.0004001192658023479,716.6790585012955,5
1661,0.00010535006358205124,726.5917443815636,5
1662,0.0005772805237515676,342.97589804451746,4
1663,0.0009805876588336628,575.7204497312143,4
1664,0.0002154811915758921,637.227518961593,4
1665,0.0007391278104558998,430.13976926707176,4
1666,3.341100260113978e-05,705.8354871521439,5
1667,0.00010416174386617338,1120.1914760097973,5
1668,0.00017335135306941572,163.91732018043564,3
1669,0.0009383774129226649,745.5611193909401,5
1670,0.0008189214892545669,583.5063447772975,4
1671,0.00034817127651844094,712.6638888336637,5
1672,5.129917744238389e-05,632.3751127520247,4
1673,0.00045847106543959397,524.5915291161848,4
1674,0.00022729510441006962,245.89159295095152,3
1675,0.0005780541225900782,763.2982776450774,5
1676,0.0003598495382357077,707.3907500508699,5
1677,0.000477873047724279,708.3471539334737,5
1678,0.00035146829022568064,888.390857164965,5
1679,0.00032885130331481447,470.3480052424263,4
1680,0.0002098503143331392,582.9305943401655,4
1681,0.00048264996682092213,387.15738742179724,4
1682,0.0008410678016925044,461.10766301301794,4
1683,0.0008085973331547974,274.6641182911052,4
1684,0.0008237999871382246,401.94777345382704,4
1685,0.0003039826049584337,40.91774292146374,2
1686,0.0009326223235408929,684.0177919814173,4
1687,3.362640172371138e-05,1089.2936334099095,5
1688,0.00047612059563018636,313.16950808791495,4
1689,0.0006567531938971563,521.8945521262377,4
1690,0.0009711797564609176,1030.8663350167758,5
1691,6.938200211345077e-05,724.7713913664857,5
1692,0.0004182493288211778,666.6681909458301,4
1693,0.0009385436760559405,373.2479604043352,4
1694,0.000662115954739167,545.8869443071382,4
1695,0.0005511127160614108,442.42838898371457,4
1696,0.000403804548377119,700.8250975613204,5
1697,0.0006122191890831183,706.9043203961955,5
1698,0.0003740844871875726,483.69578334548,4
1699,0.00035554278580306756,527.8011743251285,4
1700,0.0004137593446905119,889.3365779308917,5
1701,7.10380315016157e-05,921.6493423494062,5
1702,0.0003958640561157267,505.73895771643544,4
1703,0.0008274748475875088,512.5962524911126,4
1704,4.2873301499541277e-05,300.0350694551004,4
1705,0.0008794508854627957,526.9361961390399,4
1706,0.0005574834727617602,603.561041003428,4
1707,0.0007317548733434128,205.91207277514104,3
1708,0.0009581598909105145,688.3869657996692,4
1709,0.0009343698100533229,536.0173595825617,4
1710,0.0009165041239875343,942.6024234959666,5
1711,0.000403807422550639,957.3644505110019,5
1712,0.0007526454844214842,1097.4637683343894,5
1713,0.0004290294459449467,687.7356262239267,4
1714,0.000731764967579096,525.3508155975934,4
1715,0.0008330967858586539,668.5068381680213,4
1716,0.000540756235258517,541.9676703628865,4
1717,0.0003796614448976521,891.1537475775891,5
1718,0.0009151456717847054,763.6691543705783,5
1719,0.00048453655193689477,481.6837382917378,4
1720,0.0005145813471087085,768.2358011237598,5
1721,0.00032588598507993515,158.8510226807382,3
1722,4.023014482741066e-05,976.9083897284211,5
1723,0.00034646029231201464,426.96194698077744,4
1724,0.0006714220639288901,936.6674309387165,5
1725,0.0002666625221814867,481.4136395241318,4
1726,0.0009903419714898548,618.3586298102797,4
1727,0.0006598464756696759,515.905334222399,4
1728,0.0006883575115170549,710.8754301461312,5
1729,0.0002234534030439619,312.0329038533065,4
1730,0.00030790920060424967,37.96427830195921,2
1731,0.0001610653753755298,915.3295254625116,5
1732,0.00017176546601842745,974.02555835639,5
1733,0.0008980666822009409,481.0028494034081,4
1734,8.504353459712347e-05,389.88226607851726,4
1735,1.757588815196529e-05,543.8135948712538,4
1736,0.0006620569639613127,316.83273703077595,4
1737,0.00023457902025997106,686.0889423219891,4
1738,2.4684045890873868e-05,506.5844804339574,4
1739,0.0008685411144229873,473.18214735154686,4
1740,0.0009265373341582288,451.52420699492444,4
1741,4.035244185912658e-05,573.4446265394972,4
1742,0.0005743759162029415,510.3085159762133,4
1743,0.0005836691399202443,579.6192932951627,4
1744,1.229123405243345e-05,430.83229918799657,4
1745,4.121774500622287e-05,851.1482272816227,5
1746,0.0005887638687621702,686.0960543446337,4
1747,0.0005446544638411985,581.4078502953214,4
1748,0.0002759639418559713,345.1234494039532,4
1749,0.0009043390481161576,833.6069458078268,5
1750,0.00037534724853686914,442.44536170059826,4
1751,0.00042669511671427864,617.4823167851599,4
1752,0.0008325311761213341,452.2957253160488,4
1753,0.00022685299193955213,763.7601534454474,5
1754,0.0008174880069010236,103.63474489555944,1
1755,0.000870817767001982,447.49425562541103,4
1756,8.444138976533875e-05,769.3398804216055,5
1757,5.224255513223437e-05,406.241452644069,4
1758,0.000493042845333575,116.95820936848759,2
1759,0.0003951777430036049,431.12970574001804,4
1760,0.0005304106463433028,663.041837618894,4
1761,0.0008056268969706865,303.4826921501467,4
1762,0.000760400768860369,557.013016272181,4
1763,0.00026890619337716846,557.5829603046944,4
1764,0.0003617136516146962,1024.5232265834334,5
1765,5.762375173366957e-05,383.73214320721803,4
1766,3.563803152184032e-05,991.9490327991181,5
1767,0.0001942419076135261,385.1249900499558,4
1768,0.0006418629767749955,730.8487542255039,5
1769,0.0008957942543223501,518.6031607117195,4
1770,0.00029798991707704524,482.7146587302255,4
1771,0.00024129105359496858,242.96287613872562,3
1772,0.000672711459448412,729.1293210994775,5
1773,0.0008245260968021002,843.2491363332501,5
1774,0.0003975951700452667,720.445926965321,5
1775,0.0003611140306364124,426.0346449638061,4
1776,0.0006715995544039035,505.82489252410863,4
1777,0.0009925892136922756,548.4212990951678,4
1778,0.0001570453064226687,751.3059252545638,5
1779,0.0005782292432008337,878.8583243452836,5
1780,0.0008662354438324569,529.9327238841083,4
1781,0.0006197705793971355,143.50393959309247,1
1782,0.0004117792853936217,140.98200312436518,2
1783,0.0005646675848678516,403.8773391894726,4
1784,0.000850723953487101,832.011267751423,5
1785,0.0005566345019373817,735.7070878176692,5
1786,0.0007797371847226395,765.8619322878778,5
1787,0.000253773314579333,418.93836698541486,4
1788,0.0008656968207890314,486.7235330048219,4
1789,0.0006768072657710839,823.6808786617844,5
1790,0.0005946475854812887,1005.8157963715503,5
1791,0.0005757838139559695,829.3287903396938,5
1792,0.00042963330693336334,829.4919176665906,5
1793,0.00022704615757318303,408.53497747842437,4
1794,0.0006926619518482598,754.6575300274354,5
1795,0.0007473311888619,270.9324897314752,4
1796,0.00021949517501763268,868.2216857482234,5
1797,4.595182441418894e-05,681.3592148584526,4
1798,0.0007344171077826047,528.4578408280073,4
1799,0.0009289306902957202,71.28342624575237,1
1800,0.0003326395332311097,520.8087235160882,4
1801,8.251712128483353e-05,594.3555147263954,4
1802,0.00025933299954364927,618.9693474899532,4
1803,0.00042697195844482096,531.8263544618849,4
1804,0.000548597057525294,463.5393535072306,4
1805,0.0006641606503778724,382.43594412069365,4
1806,0.0009653374209067695,1005.5482753873572,5
1807,0.0005007782566725527,1087.7855120744487,5
1808,7.03246918182792e-05,649.0761042310888,4
1809,0.0003416176128641228,400.546562915666,4
1810,0.0009173507985111031,333.09128734975553,4
1811,0.0007150041146685341,530.1079239333642,4
1812,0.0002940600680195689,1075.3898137784176,5
1813,0.0009003638470908684,661.2048434736349,4
1814,0.0007923990036068745,895.5585072345788,5
1815,0.0009459787193880545,890.1747508992958,5
1816,0.0002965282733990396,763.1616017942696,5
1817,0.0006340778881657636,315.5781358623165,4
1818,0.0005938679213220192,891.2580262098643,5
1819,0.0005570218500736512,288.6015220963613,4
1820,0.0003433881945024793,409.9526377594784,4
1821,0.00040262518967135256,671.7833385307465,4
1822,0.0007292102609050522,505.61133589776,4
1823,1.0306881265370333e-06,669.180743147079,4
1824,0.0007124249088347245,275.6225900044424,4
1825,1.3884572319735916e-05,410.53595099853095,4
1826,0.0005407591073547383,752.1019384498065,5
1827,8.597132910375187e-05,1291.494903609817,5
1828,0.0005493239287410573,954.560088689391,5
1829,0.00038933762152867024,202.79538116994468,3
1830,0.0002410588243269164,529.2783198700936,4
1831,9.754818945346454e-05,445.23181587069786,4
1832,0.00017772005387315997,592.1219188942442,4
1833,0.0005323398947385116,668.6854756865863,4
1834,0.0008737449102084782,459.5134380762246,4
1835,0.0003064382134898439,853.6613466098529,5
1836,0.0004033010172735657,901.4890044761355,5
1837,0.00031592419521480144,885.463311202743,5
1838,0.00013407671421249208,370.76811366751764,4
1839,0.0005789140157211008,681.6560543912835,4
1840,0.0006937287059282528,858.9311606457582,5
1841,0.000872986562144099,804.9320829227529,5
1842,0.0005004590329728238,786.2576407281999,5
1843,0.0001874532998578849,959.861428788284,5
1844,2.6663955224538762e-05,485.1127647095609,4
1845,0.0006174888384842277,165.47209011365334,3
1846,0.0008501093711727023,525.9884749196909,4
1847,0.0009635164675268534,539.9617969231272,4
1848,0.00010893651481703071,1238.671581475529,5
1849,0.0005418330464865309,439.45133686643226,4
1850,8.694612487591026e-05,895.1227194932403,5
1851,0.00023450705124470752,1169.6004966323069,5
1852,0.000638136367703746,1092.7160676794497,5
1853,0.00025305961514261743,595.1328252307258,4
1854,0.000308463134387856,809.0821798338641,5
1855,0.0008101144958825966,659.7073465466035,4
1856,0.000583547088880484,399.461352122589,4
1857,0.0006413245625706591,941.538657068412,5
1858,0.0004667154095364295,749.684753998285,5
1859,0.0005569081727114733,369.9403675559057,4
1860,0.00035926296037163785,506.4549310024541,4
1861,0.0007667607889054056,561.1085763695411,4
1862,0.000702405346659679,905.9275851673227,5
1863,0.000396541288969754,306.28967290426584,4
1864,0.0007564975376310119,35.93751631294333,1
1865,0.0009347951855728129,305.38991328498855,4
1866,0.00025162822079080957,654.5062730331413,4
1867,0.0009693524904718949,355.2964384797151,4
1868,0.00037846137451345954,554.6536492226785,4
1869,0.000506425722665239,476.41141553582077,4
1870,0.0001627610836255815,83.76065310381625,2
1871,0.0004013034626676322,428.5004895701446,4
1872,0.00011603103221680595,546.6675501726827,4
1873,0.0003878871370134165,839.9891686084363,5
1874,0.000660030582657544,1098.2081563175075,5
1875,6.238484384065672e-05,405.176100119642,4
1876,0.0008139096203785053,643.1316957307724,4
1877,0.0009546113629299521,727.7157472870795,5
1878,0.00015228088205559333,1211.1456881456265,5
1879,0.0005821549107737656,464.42941555933396,4
1880,0.0004020603173099543,391.6566103011413,4
1881,0.000392350708111716,509.60285485610177,4
1882,0.00016349815429037967,389.9021159486398,4
1883,5.950673997924932e-05,769.1104541236928,5
1884,0.0005528137716794172,848.9679941647319,5
1885,0.0005774046308052643,663.7491876686497,4
1886,0.0003461353728697223,646.2169709631587,4
1887,8.020100434656056e-05,947.6831218978857,5
1888,0.0005662847097529335,548.9261666745408,4
1889,0.00029702947609790034,800.9798327201801,5
1890,0.00014432598756100205,544.5778550002332,4
1891,0.0005960841443373681,312.6570974460318,4
1892,8.153478976443215e-05,900.619436913252,5
1893,8.110657005530119e-05,679.2867461776189,4
1894,0.00047736203885539134,873.790102930058,5
1895,0.0007836860904892186,708.3763749867106,5
1896,0.00027779218046368627,739.8942653776168,5
1897,4.124523325922047e-05,396.617412658441,4
1898,0.00040601740231401587,1258.3844850079013,5
1899,0.0009360013110003111,732.9362207814147,5
1900,0.0006725784366069005,944.7906470493745,5
1901,0.0009505822881334547,579.1549638903836,4
1902,2.3044082533608554e-05,452.5226755335609,4
1903,0.0001330474780961179,811.0708070243544,5
1904,0.00044041578407412116,283.8283920609854,4
1905,5.551084287441626e-05,982.3241377098833,5
1906,0.000599861678519058,541.4162722394841,4
1907,0.00021711644485319622,801.8611795020879,5
1908,0.00044313476858688264,681.4602130369811,4
1909,0.00035374978604945116,902.0869543933908,5
1910,0.0007999835810813377,917.2931641145949,5
1911,0.0006318273337904377,653.2374934179057,4
1912,0.0007846210677395847,219.60078934183258,3
1913,0.0009579879140662116,1036.6847343770867,5
1914,0.000541572711053966,263.98884288203897,4
1915,0.0006260251386378492,726.3316250195163,5
1916,0.000572036041833461,950.0999486988205,5
1917,0.0005238779695510863,738.5561759865099,5
1918,0.00022754585269432607,451.87260869676743,4
1919,0.00044239187109715273,658.7444687040618,4
1920,0.0001642033916400218,470.7042290484829,4
1921,0.000387320349986934,462.9584110076884,4
1922,5.209905541477723e-05,671.5486897620056,4
1923,0.00048381099068135893,-24.623396967862732,2
1924,0.0003834013163026376,550.5577388235964,4
1925,0.0005061910470375927,647.2778041509852,4
1926,6.297937553959775e-05,631.6308012545138,4
1927,0.0005664524064629332,416.3604757836321,4
1928,0.0008781554793316126,736.7402738658226,5
1929,4.964615355152984e-05,617.2114328209632,4
1930,9.890967709596034e-05,1125.91827576543,5
1931,4.653957279072013e-05,749.0992672794134,5
1932,0.0009460249189557538,478.0016709481937,4
1933,7.81103426962415e-05,805.2417210921001,5
1934,0.00017071718614583822,190.59877063583207,3
1935,0.0003587815768126154,629.9000656667761,4
1936,0.0009895158280509382,679.7900725229977,4
1937,0.0001434139984780825,632.7551905196746,4
1938,0.00038275733535773676,402.6632469872594,4
1939,5.183256184329908e-06,625.5187290618459,4
1940,0.0006707638994631207,321.62019189300185,4
1941,0.0004901544319560007,1042.5419039118183,5
1942,0.00041602755759149757,627.5974097769242,4
1943,0.0007289276279523662,726.8552319583222,5
1944,0.00031604837952285144,251.54223904676928,4
1945,9.786870529445933e-05,458.467852848108,4
1946,0.00017985260580414221,755.186888819856,5
1947,0.0005473819471094915,860.047141198188,5
1948,0.0004756147829939014,375.62710920819757,4
1949,0.0007826433864005751,271.95438061805436,4
1950,0.0009925221055418095,725.6787229433143,5
1951,0.0008307921376713596,512.9266366046357,4
1952,0.0002254327402441249,218.1760773930477,3
1953,0.0009782424478580317,174.46640000632442,3
1954,0.00018171100947751945,450.64415871419294,4
1955,0.0007311394754303843,869.4754348633313,5
1956,0.00042059099329136727,900.2536902929726,5
1957,0.0008043613994189004,670.7365461268712,4
1958,0.0008665567603561606,639.929432170525,4
1959,0.0001408473893450411,508.4395756304551,4
1960,0.00041640274945039266,47.48930267745504,2
1961,0.0005200920641272045,876.0176523205125,5
1962,0.0009965297824898205,699.6122807144699,4
1963,0.0003966049654192297,392.9006363015877,4
1964,0.00013387678910842146,942.0246204409532,5
1965,0.0004843187373207867,307.8147428767184,4
1966,0.00041897114384495523,885.6749790587958,5
1967,0.000576017835211442,166.86399391141157,3
1968,0.00016229637623017584,1242.4767588688337,5
1969,0.0005707166517926592,260.4470828684511,4
1970,0.00021089708571943948,901.1686099984261,5
1971,0.000564329028134347,443.97532191857243,4
1972,0.0002619012700783494,753.7103493257433,5
1973,0.0007964473658469309,1044.6637816345622,5
1974,0.0007352901610036337,534.4637140330235,4
1975,0.0001340489435418559,1210.376085542367,5
1976,0.00026207168486749844,1052.3787296296516,5
1977,0.0005141941473600896,231.44068027614753,3
1978,0.00028889634143357,599.5658691810761,4
1979,0.0002863403625736809,543.0280046123345,4
1980,0.0007348736924098246,616.0417814061685,4
1981,0.0009415327632685595,509.9735118404533,4
1982,0.00017523485784438802,377.19537497331225,4
1983,0.0006260562303490913,584.5399790098292,4
1984,0.0005509811489156295,744.8547457247423,5
1985,0.0008966780838105413,-27.708750350362834,1
1986,0.000197098008008756,834.0522523949875,5
1987,0.0005973482781897595,646.2025756224348,4
1988,0.0008103509288697429,989.6995173744722,5
1989,0.0009131284254229663,490.3135199879266,4
1990,0.0005725508407584841,456.95148242663913,4
1991,0.0001994459323205084,402.49679947973095,4
1992,0.00024761017056813725,730.6404802188318,5
1993,0.000588403637834369,141.2979925913611,1
1994,0.00042707324749461934,418.7258197564556,4
1995,8.870044882110181e-05,650.003712792937,4
1996,0.00017265763089730082,227.71339552521795,3
1997,0.0002840011190890848,623.531066947319,4
1998,0.00040091252333682116,934.2301093911783,5
1999,0.00079885712457628,895.6414317652178,5
2000,0.000932820186121253,573.1613023214959,4
2001,0.0005650260482945301,849.8547581694778,5
2002,0.0006633641765194243,719.9199348774907,5
2003,0.000996952467994258,649.7374241208274,4
2004,0.0007204373034700094,762.3743412148099,5
2005,5.017169362622085e-05,509.02015162759085,4
2006,0.00023184977202162172,530.8410327096383,4
2007,0.00022143040856212673,712.7228438031287,5
2008,0.000138987167847107,600.0466661587434,4
2009,0.0006752183098511007,887.6518876482673,5
2010,0.00023982731769095467,797.9491032008676,5
2011,0.00031328542688339187,796.4530023242023,5
2012,0.00041127195037727265,739.9251181028555,5
2013,0.0003040821580855041,646.8846961034905,4
2014,0.000782109022083893,790.0295940640902,5
2015,0.0009656733362915338,863.6030280548529,5
2016,0.0003941617807702093,695.4916143810237,4
2017,0.000729580490676729,394.6326177425875,4
2018,0.000575485512885356,605.5509836356591,4
2019,0.00031287754683256033,234.76876533708565,3
2020,0.0004280390616385224,922.5652822615161,5
2021,0.0002329924662104418,791.0263240820236,5
2022,0.00040592003528630647,391.6762604393774,4
2023,0.0007836038327758427,440.4307585757132,4
2024,0.0009093434417425556,935.3579938434257,5
2025,0.0008970982940750468,426.81128557548936,4
2026,0.0008462780863197015,222.95303641151781,3
2027,6.336889595050256e-05,310.755381214427,4
2028,0.0004866874804507782,526.9978636217436,4
2029,0.00031762567914551417,486.491604920139,4
2030,0.0008090174971681924,505.6644807630475,4
2031,0.0008588394231233295,779.3208952896939,5
2032,0.0008573737064324214,458.754522241981,4
2033,0.0006906325240538284,705.8030936142544,5
2034,0.0009450790405159883,316.4009043233776,4
2035,0.0005010787381134005,907.4435561304842,5
2036,0.0006460793183077027,338.4112816574062,4
2037,0.0003127519806073687,607.2756770812557,4
2038,0.000802593634523079,567.7752039704526,4
2039,0.0006626514249919893,685.1635341030353,4
2040,0.0007520733208107246,804.2169923830655,5
2041,0.00013255521653277085,493.4328608308937,4
2042,0.0007053358654472392,811.3815249713028,5
2043,0.00025306242139901786,887.8049101964034,5
2044,0.0008731701038681883,549.0682179896005,4
2045,0.0008492489219387175,1051.6290526655025,5
2046,0.00038401374391720073,684.7228995546304,4
2047,0.0005493607220084317,516.4658878850394,4
2048,0.00019000659659796455,622.7752166515306,4
2049,0.0006047086692580795,1051.6336678648333,5
2050,0.0004614374398683754,694.7026323741484,4
2051,0.0007096794330025619,694.4573053055394,4
2052,0.00010629597601906582,718.2627320583032,5
2053,0.0006973271418382953,834.3318229552192,5
2054,0.0003636198575634678,690.3538809429949,4
2055,0.00011347787606266528,752.057223826828,5
2056,0.0004083702563717566,618.1811568508218,4
2057,0.0006317446016657333,646.8238874558045,4
2058,0.00027128869723150344,849.1311584741452,5
2059,0.00039372867640887215,417.5838440447183,4
2060,0.00014011481671391928,605.9737742465749,4
2061,0.0009758030397303838,533.9572475211664,4
2062,0.0003697670576153953,257.9327653185927,4
2063,0.0005210232934675537,286.6760931741838,4
2064,0.0004412242185408693,603.8067551543623,4
2065,0.0005082500803503803,861.9627828662892,5
2066,0.00013923322312583606,653.7066265291503,4
2067,0.0005957710037867159,459.5543762924963,4
2068,0.00041573050833875304,949.8208353175128,5
2069,0.00019651692745954944,504.5169320686588,4
2070,0.000820433065625945,351.1490992438131,4
2071,0.0004585705879672848,1056.8153762392535,5
2072,0.00025739055997890973,621.0809568105585,4
2073,0.0003215336882070938,1012.8091446718215,5
2074,0.0005964540656451893,599.3124397414545,4
2075,0.0009207707093778411,605.2650495910899,4
2076,0.0003456718230846416,247.72326806100574,3
2077,1.226811180037282e-06,497.84102186583243,4
2078,0.0009150865362097799,719.7046870532688,5
2079,0.00016864678105038263,769.8939212901603,5
2080,0.00012124321263377608,637.3548683772992,4
2081,0.0009288791527271975,527.9019499249252,4
2082,0.00043110528509212405,608.475196031365,4
2083,0.00034948307555117153,339.53811363986784,4
2084,0.0003754500994256478,963.8952046223385,5
2085,0.00011149299527428769,801.8654589031112,5
2086,3.655464057566991e-05,573.3780292048632,4
2087,0.000802599382666873,486.5518787089791,4
2088,0.00034190320530796297,1076.1083770436853,5
2089,0.0005093851759998104,448.65176901811526,4
2090,0.000861584240335303,546.8927675223833,4
2091,0.0009888517007623594,976.0535707074807,5
2092,0.0004837488437995598,662.0684832278614,4
2093,0.0009921435038391041,193.60015833513705,3
2094,0.0008576730771441719,672.1027871790154,4
2095,0.0003462340062849423,459.32699388994183,4
2096,7.97527961846777e-06,244.71171496359472,3
2097,0.0008190504012499512,470.7157298878094,4
2098,0.0003379932782369198,334.0525959744921,4
2099,0.00023433379370754238,402.5381402376863,4
2100,6.911843314569725e-05,658.8470651370031,4
2101,0.0002920697117649068,268.5515571614381,4
2102,0.0004179773875468189,830.002865001349,5
2103,0.000905393700011505,524.6592198899535,4
2104,0.0004934640146842043,419.4327790865283,4
2105,0.000953449476502713,522.003247837999,4
2106,6.116671795539716e-05,335.9180001735646,4
2107,0.00032108088485407473,335.37406975104693,4
2108,0.0001651225564291369,503.80111645673367,4
2109,0.0006352717524940098,672.1580377245949,4
2110,0.00012472218067911166,721.250322880807,5
2111,0.0005450862402360287,483.04445429193345,4
2112,7.877866308916083e-05,549.2706342473888,4
2113,0.0008540889392597112,655.0879573183863,4
2114,1.4215584092388693e-05,992.4666090649918,5
2115,0.0009348607219752907,617.1592621069288,4
2116,0.0009092929340702807,440.192359679967,4
2117,0.0002896795563961375,377.2775970144853,4
2118,0.0003776768770706972,833.1859020863947,5
2119,0.00016071988360307496,41.68029516105889,2
2120,0.0006915554171222034,471.8986963439705,4
2121,0.000503841785475548,375.50308961390283,4
2122,0.000796644120961954,797.5946312607131,5
2123,0.00015661748731959,925.1317146490015,5
2124,0.0005474983002699622,544.8393124710569,4
2125,0.00041410301375966927,414.4379966084494,4
2126,4.0771628006308076e-05,566.4610894769339,4
2127,4.405700883937573e-05,703.0272902550716,5
2128,0.00017991584438885338,739.3260734451217,5
2129,0.00014205786447364776,566.4637059333857,4
2130,0.0007637523278245441,928.6949563991259,5
2131,0.00034324849172832076,458.6221779455884,4
2132,0.00062804120828165,504.89818564728847,4
2133,0.0009381260754285633,517.2554565965986,4
2134,0.0009177296306265291,669.7479486871185,4
2135,0.000808459943005062,815.4542008047059,5
2136,6.996789997446354e-05,287.65119923511804,4
2137,0.0006360096766306608,323.0042394892731,4
2138,0.0003566018156971699,674.4012356992806,4
2139,0.0008145695367484125,328.90719788571926,4
2140,0.00038274137096551327,530.4701924221905,4
2141,0.00023824582186421462,515.7029655522068,4
2142,0.00030059769540154174,895.8309526107892,5
2143,0.0006963837817054722,1018.475397185515,5
2144,0.0003631394825469817,478.15264592747366,4
2145,0.00046957170677063584,733.4119988422218,5
2146,0.000801137782819889,518.0145199331603,4
2147,0.0006841862547841231,800.2702409470464,5
2148,2.6323255659674544e-05,322.5117907409377,4
2149,5.6685112733854306e-05,886.7653444601076,5
2150,0.000610202948786569,448.95809917103634,4
2151,8.150023147422709e-05,254.13437204290852,4
2152,0.00014801608784385039,465.9569583440026,4
2153,0.0009109154384216291,533.9905595013997,4
2154,7.04099614079444e-06,334.67661707212955,4
2155,0.00030837141038847065,588.6337559677489,4
2156,0.0009261335002584474,765.6814566298167,5
2157,0.0005471305876324145,398.2150042551659,4
2158,0.0008845942488691625,986.3142924386858,5
2159,0.0001962625423680315,1203.5543280596833,5
