Traffic_ID,PER,PDB,Channel
991,0.005166209711831345,73.2030157454538,3
992,5.605248580504779e-05,156.51278019597086,5
993,0.005720914385049639,77.5673205583912,3
994,0.005127164591838209,122.92415838125342,4
995,0.00397075339733068,96.42673502574739,4
996,0.0008718405751909192,62.90453367855322,3
997,0.0034528862048741195,117.7614177674792,4
998,0.005074611975239372,104.11849472611179,4
999,0.007022885401550612,156.1169498504006,5
1000,0.009928175573151704,86.04218702036938,4
1001,0.0039463661799008665,73.9874033104508,3
1002,0.004218859957209775,144.48909018550458,4
1003,0.007140612412024098,96.3797793449882,4
1004,0.006079444235692948,148.7592650332414,4
1005,0.009550650054338404,79.2373147316572,3
1006,0.008212161627219714,111.88121407123387,4
1007,0.006866212545012576,75.79828890504638,3
1008,0.0011457618930209852,65.4660405518868,3
1009,0.0036911611645874054,0.06529809328669955,1
1010,0.0012111289798514453,177.2664286470163,5
1011,0.0007110056376680215,81.68047113111015,4
1012,0.0008027199608049527,129.31639432389056,4
1013,0.006686057894582418,97.0053588868017,4
1014,0.006787020896768976,160.86831749889618,5
1015,0.00010230170909340604,22.635782352675747,1
1016,0.006361324368049013,114.81939224413723,4
1017,0.008737112236069985,141.0495835057925,4
1018,0.007240006581605473,107.77167270356018,4
1019,0.0014222291008107832,69.62275018048996,3
1020,0.00011805440069830976,24.38787421315304,1
1021,0.004860518937482233,74.33545213919741,3
1022,0.005772421667458774,11.928964260689668,1
1023,0.007292005702006932,139.80084463463143,4
1024,0.006523264194270805,127.37147892607206,4
1025,0.004299880842824092,145.1660719371802,4
1026,0.00672999325732193,60.167091492373416,3
1027,0.007890062614048012,53.00713937123588,2
1028,0.004464748744499421,130.08324746794617,4
1029,0.008575765814275176,128.21286775368787,4
1030,0.009166435723176231,18.582873388425625,1
1031,0.005822405267194545,72.0736257062701,3
1032,0.0037123530619528385,180.3182084120723,5
1033,0.006884361779902877,142.02941954391812,4
1034,0.003746154317314194,92.97039177380252,4
1035,0.0014267988466750055,47.313184164248575,2
1036,0.0089010802548029,59.19079790594461,3
1037,0.00025545215129760306,84.56755980938775,4
1038,0.006458578040478557,37.898250136876214,2
1039,0.0007180471765876625,162.63252943631798,5
1040,0.004096879320057425,157.7393621941813,5
1041,0.006058186715277451,48.78820605733977,2
1042,0.003646572688247203,194.8409228536411,5
1043,0.0014063891228160296,83.05043911405858,4
1044,0.004856411406894319,105.26089613656119,4
1045,0.009640210053769907,82.40399997276815,4
1046,0.003842682923145017,52.838089793534785,2
1047,0.00023449761118553094,87.81396138645304,4
1048,0.007562379925887819,19.32038246553654,1
1049,0.009000931746981791,88.13810400461882,4
1050,0.0011622734630450555,100.56188163144252,4
1051,0.008884148319414503,115.87666519040121,4
1052,0.006029825821918137,31.8658403345173,2
1053,0.003404530655440803,34.40184107736104,2
1054,0.005414534665868505,113.70676007498717,4
1055,0.0054175064192876305,48.93608536948005,2
1056,0.007619256224236096,94.59008906362956,4
1057,0.0030240301602655864,163.31674166411096,5
1058,0.002594089638273628,45.08089540138232,2
1059,0.009664207441278208,63.91063674842283,3
1060,0.00557753055367419,150.66753005495826,5
1061,0.0013928278167556095,18.325607772214894,1
1062,0.0044409934482728276,95.2488631543152,4
1063,0.004018386227742588,215.8727700560344,5
1064,0.009938490040608082,118.86343369500071,4
1065,0.005694204234461646,147.72458612954168,4
1066,0.006206984137766017,83.72406221486824,4
1067,0.0003955558693761023,44.397975887927934,2
1068,0.0047559848288307805,32.58523888558922,2
1069,0.009640324442807971,116.44393737124976,4
1070,0.009094636654761483,117.62959915781832,4
1071,0.008699821627317202,189.0330432625061,5
1072,0.0013073927858908057,87.81625423025135,4
1073,0.007942312414831504,118.30576597604883,4
1074,0.0027583999149453186,99.08065468096883,4
1075,0.009809892794248688,49.301898579494726,2
1076,0.004834590952295494,117.12548590214423,4
1077,0.0037539237492880996,154.6800939860538,5
1078,0.0028585497717031763,135.38989826028802,4
1079,0.0038660185277234562,70.54972354684911,3
1080,0.0051132433465453115,234.0074621848619,5
1081,0.008655905879099897,92.18836975102653,4
1082,0.00980741269649071,161.7129223494432,5
1083,0.007645513418752523,88.99735328478417,4
1084,0.005735715985604278,160.3757859123983,5
1085,0.008931008961748954,95.28838846495184,4
1086,0.0006255134785970954,98.57541954379961,4
1087,0.005104814457553318,152.66941160870604,5
1088,0.00626629851842101,197.96052292572796,5
1089,0.007227346870024587,93.5328155050402,4
1090,0.006925631782939544,85.52687606699325,4
1091,0.003587796538644718,69.51379123317201,3
1092,0.00804456763958737,62.51837914791837,3
1093,0.009574522742361924,72.5119236645429,3
1094,8.962398784957553e-05,79.55836642479295,3
1095,0.00014413846139293274,145.68931246971968,4
1096,0.00737895731609674,129.46452698061893,4
1097,0.0014293600227210852,138.99376662599983,4
1098,0.007534525794647435,138.11238565564292,4
1099,0.007661393212023067,161.16655676375194,5
1100,0.008459368475337644,68.56491093789286,3
1101,0.004876790468862442,115.0613112512877,4
1102,0.0007774156973813791,27.087334636797493,1
1103,0.0006610324315582756,27.453475857875574,1
1104,0.003488856519160824,110.07239169002324,4
1105,0.009476932571618744,98.59849249203185,4
1106,0.0007240924361041283,106.43406239248236,4
1107,0.0029963572138607857,133.90885351194518,4
1108,0.000769543890686359,174.1135080812503,5
1109,0.007071157686189716,105.14649602418878,4
1110,0.0005032098886282737,97.3351922820473,4
1111,0.0029536096499853852,71.29531608472183,3
1112,0.0023246108462374225,146.46366137161237,4
1113,0.009292351308264907,75.07950040087542,3
1114,0.004051621842581137,91.77641938647852,4
1115,0.004764893426451573,135.0846624550735,4
1116,0.0022610639491621814,108.74756458842916,4
1117,0.006035327467337744,106.09908934716297,4
1118,0.0035787830270513758,64.4030351138577,3
1119,0.00888670214357372,120.91426344996721,4
1120,0.005031336423847585,208.9057193952748,5
1121,0.006248213844031236,43.70768698421529,2
1122,0.0007186862864589039,52.4957174162424,2
1123,0.007139812372433392,142.1536738778986,4
1124,0.008225525409047583,116.23763316661937,4
1125,0.005202178753215201,170.06116695356457,5
1126,0.001429616737432778,69.90686373531446,3
1127,0.0049674575327566485,147.2710257968455,4
1128,0.00284345665518224,120.92383763582255,4
1129,0.0005442660161942155,59.99412358874571,3
1130,0.007486703696027874,75.25597346947559,3
1131,0.002762419408651174,105.73050161517502,4
1132,0.0070700578980697065,64.22362783220242,3
1133,0.0010198219882720692,158.46541912441634,5
1134,0.0036029789540854788,139.6125278678035,4
1135,0.0031341658279338464,81.81064263146827,4
1136,0.007889535785288296,97.4192583133127,4
1137,0.009099521495400066,149.88615410596475,4
1138,0.0037738032215779657,101.88648867790226,4
1139,0.0038771004057510153,199.13036080400138,5
1140,0.006327486075607261,129.80657485928046,4
1141,0.006664187750368487,66.22081066020051,3
1142,0.009660509003781643,54.86911668810684,2
1143,0.0010545438575863138,155.27801581769043,5
1144,0.00781845680958601,84.18978334842924,4
1145,0.003601144608543883,111.63940606389619,4
1146,0.009568041355027378,-29.544679611869896,1
1147,0.004577538351987781,105.80230902151797,4
1148,0.0020896183573276324,38.283197789192016,2
1149,0.0005244978468545367,37.7163623337253,2
1150,0.007675908717550666,163.66828654255508,5
1151,0.008503629663197834,89.79563090514146,4
1152,0.0021207285529318822,87.39695015405853,4
1153,0.00880168722247693,204.93078937605196,5
1154,0.002158191051085365,151.1197132404009,5
1155,0.0029537194742407565,181.10702821632822,5
1156,0.0013668724356080749,165.54311407644195,5
1157,0.003156957810289737,143.47795944250282,4
1158,0.006448681207619117,178.52998831139087,5
1159,0.0019929535336656373,68.83314169397175,3
1160,0.008902259811359108,63.27206526396667,3
1161,0.0005818614288514176,37.90455123750236,2
1162,0.0011160106110004427,22.167214459937355,1
1163,0.008354966777196202,110.65337428756379,4
1164,0.0001479191931608835,32.54734321391085,2
1165,0.00019425698154509275,51.14375923337305,2
1166,0.0012445596216061018,94.64329578558456,4
1167,0.004043493182801437,-20.343403762345233,1
1168,0.005309845846442527,101.32481141169329,4
1169,0.004641487499375586,105.71341326322874,4
1170,0.009635028909634996,200.85062828207884,5
1171,0.0031193267153109155,115.27505187450379,4
1172,0.007740139790149474,110.73594829399971,4
1173,0.009760162218968856,178.50957951387397,5
1174,0.0012563765974117711,93.70948157724206,4
1175,0.0026565627467531024,114.13115129927347,4
1176,0.00017650608130292248,151.59053883403007,5
1177,0.0051800873165980775,69.74409779089737,3
1178,0.003481607836089713,151.96178554450512,5
1179,0.009741970243719755,40.80632616763137,2
1180,0.008470761209012011,136.8354451206736,4
1181,0.004580499594276712,137.15590339862803,4
1182,0.003980654924252074,86.19813291524605,4
1183,0.0022831253995734976,96.46785998882623,4
1184,0.0024667897461452684,184.39543733114937,5
1185,0.0047386244741510685,99.89094123670185,4
1186,0.000579386650022159,130.5118145704043,4
1187,0.0007569748011268911,107.45225289378237,4
1188,0.003657441801865452,73.54878484028904,3
1189,0.0014088886859778681,76.60410164194542,3
1190,0.0062245140020184015,123.68028811483555,4
1191,0.0014704801331725085,172.11725089227443,5
1192,0.008111426575564776,43.33897295990506,2
1193,0.006741628825065095,179.96007337579692,5
1194,0.002599789887449086,135.32959837823807,4
1195,0.0029057545522085328,93.75349135920717,4
1196,0.004700412693311209,120.67808753859953,4
1197,0.0006229700584208629,134.44650078880073,4
1198,0.0014738831397454245,53.268694482979285,2
1199,0.009579383276446647,97.59847996936762,4
1200,0.005297067579732254,105.1806461158514,4
1201,0.006796523707018344,27.74983068682475,1
1202,0.0007633159405176713,144.97259624688854,4
1203,0.00459718903915621,75.66226105377328,3
1204,0.005466224843180917,78.2242416847497,3
1205,0.0016583320484217393,101.05590383409327,4
1206,0.004455970845780167,126.2734330182102,4
1207,0.002420529326040137,122.6269674374113,4
1208,0.009606309128156484,107.27816868412347,4
1209,0.0025961582899777275,120.76258350477949,4
1210,0.004370521860770544,70.95960617251838,3
1211,0.006223810302907844,112.46009261694846,4
1212,0.009811797189786184,131.063642729289,4
1213,0.009079080039002414,77.39556284112422,3
1214,0.009437072226609389,106.26735021275046,4
1215,0.009773101772007046,132.17440697423376,4
1216,0.007573344761137255,100.96773362113822,4
1217,0.007183593422544669,45.942113400710305,2
1218,0.0024741558178750147,171.1424277397722,5
1219,0.0016278347383418504,160.82594762164234,5
1220,0.005651288039215111,104.69830105328873,4
1221,0.00012201906464429816,179.20711876764503,5
1222,9.137565232384248e-05,134.3781980716826,4
1223,0.0022875391192564844,95.14481767251606,4
1224,0.006344002525028001,71.9556095522104,3
1225,0.008480572853925238,53.50090892643957,2
1226,0.0072888855612572,97.69326370807758,4
1227,0.00029266846668899945,63.535840354870615,3
1228,0.004809420575883488,67.18189152704713,3
1229,0.002889560504152748,121.1022000521892,4
1230,0.003978968418396067,41.15456265774862,2
1231,0.007542895468496881,28.84512782624239,1
1232,0.009184345895021942,109.77470448913769,4
1233,0.003571854471845728,132.91725349279727,4
1234,0.007875703309501934,124.30768016882486,4
1235,0.003586426036787207,29.968263398220856,1
1236,0.006566654106005054,71.27114684557921,3
1237,0.009182472627667696,76.6087980976781,3
1238,0.0010189350258124194,32.50212765569492,2
1239,0.00039026070329334887,106.54733992690669,4
1240,0.00036115216409597254,115.16043373957038,4
1241,0.0028255049610262897,96.0028506283764,4
1242,0.009504641246582382,31.83823747852385,2
1243,0.005801308257859877,199.2108461554563,5
1244,0.005167467153877452,66.7573111054011,3
1245,0.003531150865611424,150.4994058384064,5
1246,0.008941048931029974,172.02491780031315,5
1247,0.004763880997277687,85.74302463834552,4
1248,0.004975900981608877,124.42883255277528,4
1249,0.001862172841635726,42.03827919508569,2
1250,0.003316315425972871,87.60400188238258,4
1251,0.0007125116934491547,126.08431093532819,4
1252,0.0006910069185355503,105.52922424481598,4
1253,0.004094711306098367,138.70796129902584,4
1254,0.008108974931498177,82.2680560042346,4
1255,0.006936486956680479,150.49206354894545,5
1256,0.007711457035703015,59.7715066798809,3
1257,0.008758954952087053,125.07611561132617,4
1258,0.005391406432807352,77.78857574695694,3
1259,0.00037667333289867494,25.83601117037898,1
1260,0.0012795401454229532,137.78624801806293,4
1261,0.000547289565589722,-16.522498204712363,1
1262,0.009730808551560357,70.25311331492432,3
1263,0.0030401211800380186,56.398213212381016,3
1264,0.002304936204511382,162.82524456320243,5
1265,0.008484405365526157,143.9763824028027,4
1266,0.0042268693409390785,54.540885129597235,2
1267,0.007126500709652031,48.08153917700999,2
1268,0.008167977885589855,83.13748842479215,4
1269,0.009019500027294751,51.0656075493388,2
1270,0.008067128503427697,174.33726406430216,5
1271,0.006610481528218956,23.295128829978637,1
1272,0.0007854797073549225,190.60282840049365,5
1273,0.0016740457187066028,123.19726007347796,4
1274,0.0078065365425381466,132.00281070054342,4
1275,0.00042518055977071014,110.00219274175663,4
1276,0.0026539960494171145,29.547934330165987,1
1277,0.007144527216548352,142.6644055409226,4
1278,0.007590293819936789,106.5830764691256,4
1279,0.0050893966653549685,59.581598050391754,3
1280,0.0036934384213851957,156.39224783769032,5
1281,0.004617699721987378,152.28779228144634,5
1282,0.009210024216444661,156.6545482664961,5
1283,0.008617047346969666,148.8976866331554,4
1284,0.0027414418218325684,79.54194059305864,3
1285,0.003454074180496634,130.6511510018038,4
1286,0.0033567689322441577,155.2648347298356,5
1287,0.0056211658712313085,149.53410580472632,4
1288,0.009470959580418083,-8.585535473647056,1
1289,0.0016311903339789784,101.44339293519174,4
1290,0.007862270316958318,71.15652584160873,3
1291,0.0002529089461783344,173.60996843730035,5
1292,0.00839013427985239,102.13627290889843,4
1293,0.002350499076554532,126.60277055801308,4
1294,0.007049005229423775,114.1773525789242,4
1295,0.009670385717286206,167.68311348767173,5
1296,0.0005176355478579531,191.41310120673677,5
1297,0.00862654207102064,106.8969788676978,4
1298,0.0017933768634659927,116.57275973380726,4
1299,0.0039661402662176425,170.87100814122977,5
1300,0.0013180185707623567,51.93578697336575,2
1301,0.008714268927874353,56.925492924615085,3
1302,0.0067273572390947715,74.1538945471721,3
1303,0.0062491161219703825,141.67450247632627,4
1304,0.005717888085454344,108.31297531994983,4
1305,0.0028770396577077386,74.61118494640368,3
1306,0.0030684592186218905,164.36458331667131,5
1307,0.003341165606722024,33.0329712096066,2
1308,0.007327257806852215,72.45270560167822,3
1309,0.007837814664998588,97.80111588702596,4
1310,0.0028582974876024676,191.13383771918183,5
1311,0.003325229115329972,73.77197251622596,3
1312,0.0005667999758110096,130.7001962659003,4
1313,0.0064177022385882845,97.70949674959682,4
1314,0.006715120007523403,48.690538204232745,2
1315,0.004183920307158699,129.74598786480436,4
1316,0.00750964704383482,91.02241858980607,4
1317,0.0027639147655500705,79.91824260198462,3
1318,0.004320757257017466,41.90503980541009,2
1319,0.009706794777552031,108.68000164001842,4
1320,0.0011339217437699146,176.89590379600696,5
1321,0.007045839725846426,75.86536140538156,3
1322,0.004227863640302429,52.35777056374062,2
1323,0.0026434983553232346,26.090949771444954,1
1324,0.0020541240541292914,21.99597847698439,1
1325,0.002875329187307604,98.91801895195596,4
1326,0.006567903878682097,109.15996540029548,4
1327,0.0007707176911825979,123.80694459227172,4
1328,0.0007567605549268159,101.03924692447107,4
1329,0.0009215777938386719,113.82039801270032,4
1330,0.0059908468269166655,176.18267217056373,5
1331,0.0026747528765475558,164.26844961862025,5
1332,0.0001520917314605359,161.52079136895546,5
1333,0.006100464163377778,153.14959767583352,5
1334,0.003129761034742269,136.14106780860163,4
1335,0.008661090240483303,32.015128290170296,2
1336,0.009467390555505032,94.79175813037128,4
1337,0.00587627112522291,118.1476888429512,4
1338,0.00701169480458032,63.93312795428067,3
1339,0.00015493352202139348,185.53095177646827,5
1340,0.0058296776419858275,89.46188566203142,4
1341,0.009575852569823089,27.881126193901167,1
1342,0.003990954141106705,86.69429194255225,4
1343,0.006724932519752264,124.97149266925902,4
1344,0.009770092537434997,63.94142413157641,3
1345,0.007484095112412638,98.30592407181305,4
1346,0.009145572089821741,28.740408238345296,1
1347,0.004344598786747092,84.14721733361664,4
1348,0.007234754730682161,105.75085834531237,4
1349,0.006133303557188904,100.87910184892515,4
1350,0.00637724478071246,143.35772249139345,4
1351,0.0009148234718314324,58.770990114804654,3
1352,0.001993504094331542,122.0611948366238,4
1353,0.0001384417945594412,131.97723279606876,4
1354,0.0024845142274376327,71.81627030918742,3
1355,0.0024763501430285846,63.65043747223478,3
1356,0.0006262004311327146,185.98817199233392,5
1357,0.006067710515449648,90.71184266969588,4
1358,0.006729043814312201,124.37414716282777,4
1359,0.008230015066612632,126.49524322707552,4
1360,0.009327172370819481,38.48007088428854,2
1361,0.00616821929491756,114.82180204213478,4
1362,0.007429072055185722,112.33099263555948,4
1363,0.0006855187346164471,186.3170168013089,5
1364,0.0037117582713628488,112.3070160137172,4
1365,0.005383781100613879,141.4071999853008,4
1366,0.0026892662903075532,143.49138823797472,4
1367,0.006664964012220831,92.19202279839911,4
1368,0.007874082880496576,206.71569812927618,5
1369,0.0024845877038233324,69.34636236489229,3
1370,0.00705490284200458,28.270093564355506,1
1371,0.00649357392344424,8.31228496615104,1
1372,0.009362869934067798,82.2450747753167,4
1373,0.00022011137442131456,20.758544137393386,1
1374,0.0030111597322652964,72.20663525841289,3
1375,0.004911466198102269,105.19441786458417,4
1376,0.009271179177955415,116.9728662785007,4
1377,0.004097300862706551,87.13371190372855,4
1378,0.006552081971528857,71.78618467895643,3
1379,0.0016054656800979933,81.61299148530813,4
1380,0.0007058489644858034,130.77845890389437,4
1381,0.008817024427823237,55.65415998512317,3
1382,0.008141442730226028,72.01799639016446,3
1383,0.002892585275513203,120.6740243954507,4
1384,0.003098758946349368,109.73127343476843,4
1385,0.005356002594981847,26.161609689792016,1
1386,0.0035695028657359313,154.8260722730806,5
1387,0.007893139190348536,82.82685186210486,4
1388,0.003078650520975776,50.5869346450513,2
1389,0.0050568359000661665,40.23980032574498,2
1390,0.009411267004524201,155.5816451162863,5
1391,0.00503182159304285,3.337370758045992,1
1392,0.00193943681630099,124.83950067797986,4
1393,0.008379245840143185,145.23236166524927,4
1394,0.008587784029215373,86.50342670606557,4
1395,0.006105857003399231,180.5679829829646,5
1396,0.0016044936957913117,58.07908035706906,3
1397,0.006939801955511059,130.40198092573794,4
1398,0.002296752009378933,110.32498497416456,4
1399,0.0016144666477527817,187.87036072978736,5
1400,0.0008364598207693869,91.65156675459968,4
1401,0.00354335900084494,125.1858905217584,4
1402,0.0010543494993288506,110.02310027360676,4
1403,0.0060779190782734305,32.457053682609725,2
1404,0.0024542777893479446,98.06087597724522,4
1405,0.0023427995058924156,76.83598968021896,3
1406,0.00219631967837479,110.34615896289085,4
1407,0.005569227553277788,126.13920354551901,4
1408,0.004158335260129696,168.73078623974465,5
1409,0.006964601640554037,-5.706101268477724,1
1410,0.0070217588157221135,105.0211609739084,4
1411,0.004120168992245986,43.38449046046837,2
1412,0.008705399135727572,131.07174508140042,4
1413,0.0011548310271469948,210.41206041818447,5
1414,0.006056773255344792,89.05277774131322,4
1415,0.0014292768061785043,67.50134538855309,3
1416,0.0069210443965966656,82.53955743839195,4
1417,0.008956852101410168,43.98955721563901,2
1418,0.0020439595176063043,-22.52743223808089,1
1419,0.00018222228641625161,117.32974417031049,4
1420,0.007927788377614556,102.82923902290298,4
1421,0.005607222271094561,68.66288243408394,3
1422,0.006284636139689257,52.92088190780843,2
1423,0.00010077778780783529,144.81625177962917,4
1424,0.0072347131798867655,164.11365861100023,5
1425,0.008214062240644042,111.27099382433397,4
1426,0.008433418351711044,5.923746701143784,1
1427,0.007915790467711108,96.12369414960604,4
1428,0.0045134898361795205,120.85207351918896,4
1429,0.0088257162078467,90.863479299457,4
1430,0.004663631251645562,96.23222849584751,4
1431,0.008035573056966571,71.83571217814857,3
1432,0.009017838511433741,91.90414583625885,4
1433,0.005418067881711366,149.6830668315774,4
1434,0.009680690054695539,114.09811672362943,4
1435,0.0007419801203260959,78.4122325042146,3
1436,0.003755313815736538,90.99798399576218,4
1437,0.009971826356675602,168.94346752226468,5
1438,0.0055910337901810755,53.80108895958348,2
1439,0.0035058548223273326,72.28591084491154,3
1440,0.003725960204321749,96.12833407572366,4
1441,0.004642920958872511,75.66356386446263,3
1442,0.007227654784635809,166.24635101292614,5
1443,8.462845508669414e-05,150.98030755968009,5
1444,0.0021774563284057804,95.07467762685933,4
1445,5.4129443207791115e-05,205.23144014906708,5
1446,0.008045141929675792,117.75536435707842,4
1447,0.000665566794436945,176.86794013518949,5
1448,0.0076653839802763146,171.33835235011003,5
1449,0.007517718176966009,124.69577929247717,4
1450,0.008030217717506413,50.64758200889386,2
1451,0.006711903576323508,107.72129183651828,4
1452,0.006205117376734654,70.76961558798239,3
1453,0.001950557023802992,130.11948683611845,4
1454,0.008904204762676065,121.91012488818875,4
1455,0.007587394496318044,115.35487700664152,4
1456,0.005971955904597029,142.24606056607325,4
1457,0.005788488738364894,119.75308479645338,4
1458,0.006324280851959546,100.61107416634096,4
1459,0.007164254722469033,47.186780888237,2
1460,0.002710156040465338,75.06015723548339,3
1461,0.002415764779300342,57.117364837182464,3
1462,0.0021499114577269223,145.40576421965693,4
1463,0.005071089407740445,97.55475140034189,4
1464,0.0018800158877724151,115.55764129129149,4
1465,0.0038286048455994422,82.23149908155955,4
1466,0.008218487634907007,157.64604011526464,5
1467,0.0027201884481450694,133.34718203456137,4
1468,0.006923896865688121,109.66973413130987,4
1469,0.006364106441052211,102.49066978269848,4
1470,0.003245793489953246,66.17345739690089,3
1471,0.006946714947978385,76.04552813029082,3
1472,0.0021879374143662753,32.518338358301705,2
1473,0.006620027478993893,134.34905302206698,4
1474,0.00814958234567685,138.84985298270539,4
1475,0.0018780363345168285,141.07845730495703,4
1476,0.0008847610848982027,59.9023444805262,3
1477,0.00432402991780707,173.14991153405634,5
1478,0.0003124597788411173,89.19972737832944,4
1479,0.005573814358560508,128.3482507416722,4
1480,0.00039075422729064306,46.321168685564764,2
1481,0.0089792939503897,160.32159740382465,5
1482,0.008881293771151424,136.86019493263467,4
1483,0.00996158057731429,91.11766130966595,4
1484,0.008254331225575357,82.71542107377401,4
1485,0.005767447286178706,135.6198417000906,4
1486,0.0006734918837597113,160.16644240299178,5
1487,0.008066843865215138,66.46528684098337,3
1488,0.008580374686801284,100.37650111352256,4
1489,0.0013016766176196406,81.06999475506301,4
1490,0.0002252364657313892,162.7028602024833,5
1491,0.005662240731559485,76.6154898010691,3
1492,0.0031284671141143306,47.93809088602789,2
1493,0.00014480007927477817,137.86435438061665,4
1494,0.007643769510977838,168.4079042725636,5
1495,0.0003903412288599685,134.91311922393703,4
1496,0.008371359158678692,155.89203683965584,5
1497,0.006246515867097202,200.95233257915822,5
1498,0.008644468035436772,182.6125387173733,5
1499,0.009906800891500592,188.35183838021277,5
1500,0.0075675449405186125,189.01665970482247,5
1501,0.0038929154864461935,81.62318302818989,4
1502,0.002289525749372507,138.42297675017582,4
1503,0.009291466060634612,112.56004990327502,4
1504,0.003419710875776798,35.136758620519814,2
1505,0.009956315463879336,111.70554168784821,4
1506,0.009811197960771489,158.12673813027416,5
1507,0.007151286512675718,131.09249311651587,4
1508,0.005931989032175644,101.85819396850081,4
1509,0.0067481882353719385,73.97814608585902,3
1510,0.006775638607222963,131.51885455090036,4
1511,0.0016744029653355734,97.3823774723337,4
1512,0.005004094102709391,157.86496018484212,5
1513,0.006486740928731387,156.1884372026343,5
1514,0.00275360684630515,124.1948286129279,4
1515,0.0059934218592782385,56.45622975643718,3
1516,0.0017943807468821205,86.1090545894214,4
1517,0.006677938155439927,191.44757040110935,5
1518,0.008373833430621737,129.84625269011374,4
1519,0.006996696056651596,168.21619106744046,5
1520,0.008381711594911436,58.43759412586827,3
1521,0.0040194701117074105,250.44248085679538,5
1522,0.0015377567373992013,26.400406870525117,1
1523,0.009213153814617542,130.59291254153996,4
1524,0.005832324851966699,22.394382522539388,1
1525,0.0005208415304250973,157.86301920059424,5
1526,0.00031840590996451326,66.6468184301933,3
1527,0.006068862708445852,97.9222530302164,4
1528,0.008809849083390935,120.76727144167603,4
1529,0.0021131070828978374,142.96099394550646,4
1530,0.008630105316757362,97.09271640882663,4
1531,0.007374523431621003,115.06423723596158,4
1532,0.002865908969722303,118.71106171335549,4
1533,0.00465063016574675,108.55187272629351,4
1534,0.008474031917783165,96.3350026352602,4
1535,0.0006710983609743486,81.9801337098117,4
1536,0.009753455991657226,121.29568292398193,4
1537,0.009379714349107508,119.65138014574696,4
1538,0.0008519497577117338,73.35150047577943,3
1539,0.0021087202223987363,96.55953608711349,4
1540,0.002294428404599686,22.829852992974764,1
1541,0.0010106800900707932,94.03176295012612,4
1542,0.001675743399851983,24.144869861199467,1
1543,0.007983133678894657,83.01625489887323,4
1544,0.0032632129264934273,56.79059670029202,3
1545,0.0012976601032641294,68.84364672131241,3
1546,0.0025653741471066433,170.0396028775391,5
1547,0.0006265858573522964,50.91804978014307,2
1548,0.0021058588897137644,86.9782862981725,4
1549,0.003427108820078693,120.77309933530931,4
1550,0.008646724559659542,13.890268976069862,1
1551,0.005634520236474058,97.87004947468853,4
1552,0.008038245099944268,116.2298484620968,4
1553,0.00505558209513825,54.50664540009266,2
1554,0.0014416437813459825,37.24700119163313,2
1555,0.004878855351121581,142.11470556221923,4
1556,0.0008236409704463418,15.426071359173505,1
1557,0.008223989730642358,86.29441124893343,4
1558,0.0005707302912466855,48.67162401131535,2
1559,0.007250335756914889,-5.292929823736003,1
1560,0.00574330146332702,158.64999549383745,5
1561,0.008622167533608229,137.38030777043073,4
1562,0.003139441091727983,163.13302693225208,5
1563,0.009894521858519599,111.49903690938643,4
1564,0.008895303591126587,48.74289181517892,2
1565,0.004894435981528481,81.27924581690988,4
1566,0.007416672876908587,-52.925896695777055,1
1567,0.008382465980396924,35.2261354756658,2
1568,0.0036146763868927967,92.02668826067169,4
1569,0.003283002823677716,155.08550361122985,5
1570,0.004540445122085791,81.65084496659098,4
1571,0.001964995739504302,121.38488757344854,4
1572,0.009514496811805257,117.44264159371238,4
1573,0.005793565352152717,45.38238191030981,2
1574,0.004896754996040398,46.41973075089835,2
1575,0.005527070015499706,136.38436123702806,4
1576,0.003722360379213725,62.614543966048785,3
1577,0.0057092032909779235,124.09919226463965,4
1578,0.0018535182834778538,61.83911095228169,3
1579,0.0018291949609083023,71.0352113090853,3
1580,0.008257283804655109,123.06811879027478,4
1581,0.009699295326926564,95.93503736444084,4
1582,0.005713033438901037,88.3741234069208,4
1583,0.007977524901218792,57.68763516491573,3
1584,0.003674539896242008,110.5182214936361,4
1585,0.008451363394108851,64.86732346300249,3
1586,0.00795946794504788,129.699956100396,4
1587,0.002205822130093036,58.552732982363935,3
1588,0.0021828571379871706,87.8692241768559,4
1589,0.002633210217833594,130.5986612943274,4
1590,7.533254222234249e-06,119.06877822472315,4
1591,0.00627366202197169,122.82280546496523,4
1592,0.007502907373624484,98.26442281268585,4
1593,0.0035128426541004604,48.765454137506275,2
1594,0.000938671486043908,144.3836667984654,4
1595,0.00040155113138789415,103.70173312996056,4
1596,0.0029153176740244454,73.83069214279895,3
1597,0.009084437084241873,70.18758792795677,3
1598,0.0046812224732886674,180.57341702431808,5
1599,0.001545767547845253,95.22599159359079,4
1600,0.004873166275646408,197.11164703222465,5
1601,0.009995577474801136,38.45236518758601,2
1602,0.007694719491926389,160.65395980957615,5
1603,0.0017079129247614894,87.64654223190765,4
1604,0.00030560639940329233,76.53009154258484,3
1605,0.00510629699383814,52.274830335418486,2
1606,0.006151676276271458,106.010820762443,4
1607,0.005013255170612668,147.11978707884077,4
1608,0.0005033798552199984,107.67597362357574,4
1609,0.004382347953870197,80.67307771346367,4
1610,0.008391964769408006,31.226227464980596,2
1611,0.0004970941190150357,90.6788752327585,4
1612,0.007246258270189443,116.83598690641013,4
1613,0.002811216451918725,62.5590713903386,3
1614,0.0017357870074998652,163.00869385318063,5
1615,0.003921543675468823,81.85999392432896,4
