Traffic_ID,PER,PDB,Channel
7777,0.009377533284039195,91.86129459833535,4
7778,0.0024896776204441865,88.33520745742959,4
7779,0.006529902893515858,80.3281849057889,2
7780,0.005321560976736307,79.93203729301457,2
7781,0.0053165237874767506,89.84333042779801,4
7782,0.006922833048457012,98.96127412102364,1
7783,0.005060721524984557,83.20197112022944,4
7784,0.004002396227580496,82.76434374142121,4
7785,0.0012078066041398075,77.06138629739858,2
7786,0.007016726246015024,84.89094394340425,4
7787,0.0014142982252754671,93.69372612328094,4
7788,0.00988098037647002,83.78674882159436,4
7789,0.0043277725717572515,85.14998026835642,4
7790,0.007647013365702011,91.36829758497024,4
7791,0.00474003994993428,76.82854430969448,2
7792,0.0020598759304895665,95.05699881219122,3
7793,0.006508035075983012,81.79662489112141,2
7794,0.0020780054189520492,90.20554059150281,4
7795,0.00832073872888782,81.02751265762546,2
7796,0.004145270463623524,80.12494320407905,2
7797,0.003802387032147915,89.63422961904425,4
7798,0.0011824318510574735,84.26541569429253,4
7799,0.008345130162885586,96.26613385651918,1
7800,0.007375356964204538,84.14009965507525,4
7801,0.0026659785738506075,92.65321972511623,4
7802,0.009747151143865037,92.49048131528279,4
7803,0.0011182003633894036,90.74680546342508,4
7804,0.00419015458266298,85.73369207817984,4
7805,0.006106059366120422,88.51628340656274,4
7806,0.004861654907095029,83.72548378910177,4
7807,0.006683832187683945,85.40718293993014,4
7808,0.0031815808862670015,90.80756277444397,4
7809,0.005204107834238255,85.65302316715301,4
7810,0.004529153322723451,90.37514186746448,4
7811,0.0012253270261369945,89.07138504627905,4
7812,0.0050341496189985685,77.63362407231809,2
7813,0.007951669499109176,93.52419074374629,4
7814,0.009743293632432464,78.49924294325368,2
7815,0.0073629726726737645,86.2234417995043,4
7816,0.0035597829151341243,91.13767096010793,4
7817,0.0024623123803921313,85.26748567962068,4
7818,0.0015795365181961276,91.81990098985776,4
7819,0.002107790680629435,78.17662932786646,2
7820,0.005244352050491144,93.9066456003195,4
7821,0.0030688263208202894,89.83930943831778,4
7822,0.008356116910445105,92.15506905747975,4
7823,0.0048760621433420965,80.5188730713092,2
7824,0.0020321311814080313,81.65798011994687,2
7825,0.002589610834221323,91.93503055101742,4
7826,0.004224906357304449,79.93636309314198,2
7827,0.002652953849036972,91.85870828872049,4
7828,0.001089582631420279,71.59952800791211,2
7829,0.003104809692736387,81.18100710791126,2
7830,0.001482869476087217,96.26815489976369,3
7831,0.007437539181944594,85.34772918326962,4
7832,0.008747154008741534,86.30703561028888,4
7833,0.0041853490891777334,77.13180885697949,2
7834,0.004201846434948724,90.51281705187694,4
7835,0.009929362917070434,91.6848785842519,4
7836,0.006521632144457614,82.00740888101176,2
7837,0.009969052775624713,87.00767606614437,4
7838,0.005963775876390546,82.7375834617448,4
7839,0.005929441373613124,97.73784748981838,1
7840,0.009483199587035987,84.25731136925071,4
7841,0.0023685375500022915,82.29019717810914,2
7842,0.008129943134242973,88.33582454122092,4
7843,0.004656473205036279,75.6293051822173,2
7844,0.0014033467960372654,93.54882631752835,4
7845,0.006207178702449015,81.73547464832664,2
7846,0.003137290255050617,87.09964728346412,4
7847,0.004773132473476242,76.73735261990863,2
7848,0.0036210639540813785,86.9765788271768,4
7849,0.006893632561502151,96.18303205683499,1
7850,0.0027034615015108796,75.24468251354442,2
7851,0.005737722493553904,89.75600554828156,4
7852,0.008027432500698355,83.32397130766546,4
7853,0.007248494053716753,95.20335096875355,1
7854,0.009471609553548494,81.13916912444087,2
7855,0.007117377663511857,89.77356191704894,4
7856,0.001944139477143802,87.80336962389147,4
7857,0.004466266626804216,94.27572841190566,4
7858,0.0015130593518472314,92.48945773063211,4
7859,0.0011888469665767287,86.02476517779037,4
7860,0.005271833420036245,86.47721350740608,4
7861,0.004853581187159354,91.69348482559883,4
7862,0.00620704049679208,79.59363169804085,2
7863,0.0011669998516287436,86.61577372834002,4
7864,0.006488304921808316,84.04200891957456,4
7865,0.008278680061190077,79.7977655979916,2
7866,0.0034233428482387984,88.08166735175975,4
7867,0.006928999106389342,91.72226186190564,4
7868,0.004309205702827178,83.98822092960947,4
7869,0.0014402064275063835,90.47001017466937,4
7870,0.004559652487968014,90.20511588290827,4
7871,0.0056544037344006225,91.25318623266992,4
7872,0.006149239724488182,91.40168221463016,4
7873,0.005195719326960446,94.65551014811338,4
7874,0.009680133414515613,89.53578146402269,4
7875,0.004346208979455592,92.842543972821,4
7876,0.006562200508133612,75.68599584914378,2
7877,0.0037600657451926853,95.9273465521128,3
7878,0.004663097130135902,76.55022790809011,2
7879,0.003372170393812455,98.76155016022432,3
7880,0.00784866985984728,82.78903537145398,4
7881,0.00431484855063513,87.84289554472589,4
7882,0.008964221114907942,82.58732328497979,4
7883,0.009443648368400583,94.59404101168556,4
7884,0.0016894261752238913,87.33851159552417,4
7885,0.004230733867183078,86.30233802714113,4
7886,0.0058518010468611445,90.46334250739436,4
7887,0.004611069996505226,90.06822583495646,4
7888,0.004868611693357152,83.97274029024275,4
7889,0.007604471074793104,88.64358350190788,4
7890,0.005851811305200228,88.64637161888251,4
7891,0.00264697944941889,78.75733337399022,2
7892,0.004948634867593708,86.38060278979593,4
7893,0.0023382938646779343,96.30569223426829,3
7894,0.007514458136406507,91.20212981138368,4
7895,0.0053141706029425,82.63886147684751,4
7896,0.005083675831848715,90.36525251158311,4
7897,0.0012961971725944533,92.32710025183944,4
7898,0.003665568831414422,98.23529804175504,3
7899,0.006596704769361183,89.63237268127098,4
7900,0.007844789818939928,93.35876694045021,4
7901,0.00839385874833087,94.38575304118174,4
7902,0.006811216016045846,83.13404344135802,4
7903,0.007450523044133056,72.333637748555,2
7904,0.008886754267001147,82.02954938390624,2
7905,0.009376654567261715,79.60967248959587,2
7906,0.006206606131685009,90.74943795210366,4
7907,0.009916859399854417,81.1272166515935,2
7908,0.008411082080233601,82.5288520039331,4
7909,0.008885258062156065,91.68428346984199,4
7910,0.005732099591819919,85.47955037677957,4
7911,0.001558459473718895,92.12203000502683,4
7912,0.005283783717937716,93.30101770943823,4
7913,0.009613958975704294,81.29649427879474,2
7914,0.007218767360364076,86.74819555310127,4
7915,0.007944766634757716,93.69249687578352,4
7916,0.008587390930045333,87.9278941523233,4
7917,0.006632794986538313,99.10204820851554,1
7918,0.007304562961109923,92.21939206745873,4
7919,0.00955292085070546,83.73588639198721,4
7920,0.005187153836619425,94.07238153391559,4
7921,0.0069602279276933235,93.07529877142046,4
7922,0.005924035974957721,86.65257410606979,4
7923,0.0015499266083794324,93.83243627818993,4
7924,0.008601007381409443,93.07150029208853,4
7925,0.002246926982002249,90.275412362021,4
7926,0.001276776464587447,90.50312645709786,4
7927,0.007378346804941028,90.37715503016028,4
7928,0.0021813598998358386,92.17675404467873,4
7929,0.00482978480320795,89.51210277618523,4
7930,0.004721651689407391,82.38605010311038,2
7931,0.009028230121269763,86.8004546849685,4
7932,0.008822645775824593,82.72158184307806,4
7933,0.007007759364017527,91.53695009637,4
7934,0.006847595638816517,89.60507045242166,4
7935,0.004424000065893651,94.27600635596791,4
7936,0.0015086316194925608,80.20632386162085,2
7937,0.005209986384874314,95.04312093107332,3
7938,0.007135555933496209,73.93649413399903,2
7939,0.0031580176495964274,81.52873834308404,2
7940,0.004351840760583715,81.06057718391659,2
7941,0.004175254083393152,88.77886390994038,4
7942,0.005923352292585904,84.17399054074095,4
7943,0.009557569308062005,87.73547627942867,4
7944,0.003478381133274502,80.83270278322087,2
7945,0.0013755231356815296,88.97615097061181,4
7946,0.004416638197714403,82.09692742652102,2
7947,0.0038199504893618405,89.20879868593995,4
7948,0.004759846044620881,87.63812077219335,4
7949,0.0017669267821159382,79.75610462306335,2
7950,0.001418666467105618,77.21127312263307,2
7951,0.0018583642710822477,88.30951298918679,4
7952,0.0048152132873886914,88.93087652435173,4
7953,0.00834054323812325,90.14957694758468,4
7954,0.008847225898827728,77.46635608087621,2
7955,0.0026347891290194447,95.58273157718504,3
7956,0.007179938865849649,87.42651213503824,4
7957,0.007513114312835269,88.61431838203536,4
7958,0.005455832049938406,75.34217689399219,2
7959,0.005541622146385279,78.27376599558806,2
7960,0.004302060956788376,90.90009336441508,4
7961,0.008945967759806658,89.75999396340939,4
7962,0.0030492884208324334,85.64719053376214,4
7963,0.003783768989367679,92.12953551864152,4
7964,0.0075408045165841235,85.70226586851867,4
7965,0.004362559950792773,86.71459134204675,4
7966,0.007493190403225141,94.36039257247876,4
7967,0.006941074998368175,78.33712706001081,2
7968,0.007603624105537206,86.52714038568813,4
7969,0.0024978886899621137,93.2292106990449,4
7970,0.003870331438887005,98.16539034841755,3
7971,0.0011180991300547016,84.11761778416587,4
7972,0.003842068450958911,91.73126498321085,4
7973,0.007585659762270447,94.43025886919816,4
7974,0.008306296924952754,91.75110050039548,4
7975,0.004956953791335316,94.10908212146371,4
7976,0.009852384959903385,78.94412152060504,2
7977,0.0036353156959430598,89.4882928898356,4
7978,0.00724206210373423,86.06839548661443,4
7979,0.0043955715193411595,90.15858191749368,4
7980,0.006941691977480726,92.45907805521522,4
7981,0.0019682083244247648,85.26383182199493,4
7982,0.001341839988641757,83.28979639730927,4
7983,0.002016339321599876,81.76244834303313,2
7984,0.0015912138640658206,83.40285915118162,4
7985,0.009225299791596735,90.61941526237452,4
7986,0.004311996953032865,80.48844472282414,2
7987,0.003162904916426802,91.85623189326968,4
7988,0.0061723828258081785,96.91395772123055,1
7989,0.007820319751248394,89.62440581041075,4
7990,0.00703618988197295,93.55234478970925,4
7991,0.006603206411991689,86.71185989651151,4
7992,0.009911786414161215,92.03225083377126,4
7993,0.007493225840843385,76.18723048419989,2
7994,0.005953028479857474,83.15389084072648,4
7995,0.0026552084610954258,93.22158450673354,4
7996,0.001485250154107931,98.58114907560639,3
7997,0.003935347454074254,91.80754293530673,4
7998,0.0065222576637028904,81.65672449100722,2
7999,0.007042006279927051,96.43584541368794,1
8000,0.008485490082519264,85.84617748603326,4
8001,0.005376570151162119,89.2788815471067,4
8002,0.0076053405126923785,91.87031930517978,4
8003,0.00305350600942526,91.70612475293558,4
8004,0.00273281335951396,97.04383288266246,3
8005,0.00387225563980774,91.06331215948653,4
8006,0.0019423464117617941,81.34007612080278,2
8007,0.0024972645188054967,94.16563536988151,4
8008,0.002329511755574185,92.75574147831523,4
8009,0.00422562014824435,77.00358362884555,2
8010,0.0011859566643408843,85.71494676631848,4
8011,0.006937340339323828,84.06538875888782,4
8012,0.0018866356612168046,81.18695963212785,2
8013,0.0029045379461444336,88.50740576407412,4
8014,0.002549696748001865,88.73119472572995,4
8015,0.0051706319264743115,84.39005784597377,4
8016,0.008479480968076044,94.04155225526112,4
8017,0.0037518294084012897,82.73795097466073,4
8018,0.004675768367488234,84.42401515754977,4
8019,0.009454902606065688,86.04621310631714,4
8020,0.0059368509286407,91.40497118418439,4
8021,0.0056282885115577766,94.59775792296755,4
8022,0.0018071043099344211,81.24895280344535,2
8023,0.00472944852420649,90.08896512063455,4
8024,0.0066620182913238735,91.79717321638265,4
8025,0.00704380176149166,94.05400443200402,4
8026,0.0023413798825768677,85.2504176782446,4
8027,0.007475292038588182,86.74271316998122,4
8028,0.009573273831856775,85.04342565075783,4
8029,0.005280130690782883,86.09452888779647,4
8030,0.00871028400814812,83.73956764307849,4
8031,0.009768450164751516,87.93123475726553,4
8032,0.008457849189663406,74.23666617078456,2
8033,0.005149479974744695,82.39439944888663,2
8034,0.008511147611838526,84.51228742105157,4
8035,0.00961843934004554,88.58106129972391,4
8036,0.00233005720130486,92.10387458062857,4
8037,0.0026877524315190478,95.8046339381203,3
8038,0.0025365886850174466,86.10517349391957,4
8039,0.006891188627567248,93.93225517168517,4
8040,0.00553663903471006,86.49369896128312,4
8041,0.0035864192373001157,98.5217850463609,3
8042,0.004270450338968468,86.86606941762402,4
8043,0.0029210439902014836,94.62116831572601,4
8044,0.00941144849269528,84.5188788167329,4
8045,0.007232009331173923,83.64664420544841,4
8046,0.008017849497512098,82.54740530187574,4
8047,0.003764086253848548,82.18196062482632,2
8048,0.006382165283529731,94.24702197531356,4
8049,0.00550836463974855,91.82392994569834,4
8050,0.004274494392415468,75.1320739991244,2
8051,0.00963986417413908,79.96819271022653,2
8052,0.007912809146972264,84.35643118183357,4
8053,0.005896110622267988,79.57632147336466,2
8054,0.006516872758573196,96.04649401976913,1
8055,0.007908454175124086,86.62320932282385,4
8056,0.005546421267653501,90.21082746267511,4
8057,0.00800723663848579,91.3265112590486,4
8058,0.009607607014900751,81.80512759285251,2
8059,0.00900057030121576,81.77617622390297,2
8060,0.007950037360471115,81.26818047334159,2
8061,0.005535074784633244,89.74035603892409,4
8062,0.0024017223866809982,78.51570440308018,2
8063,0.0019466945639107455,95.7999411761497,3
8064,0.003905539999581789,80.33913573092468,2
8065,0.008558722030596272,79.737591500324,2
8066,0.006829801851574039,93.14832990186507,4
8067,0.00951576655553709,96.22869726576405,1
8068,0.0028630074840224067,98.42612786293287,3
8069,0.006839432888505527,93.48704290835148,4
8070,0.0015255660165323852,73.39396634702065,2
8071,0.007858346170501676,91.48487586113632,4
8072,0.005720670483902287,82.85400461483991,4
8073,0.009609940795817923,90.72197271259432,4
8074,0.0030151731838700293,81.22909960158695,2
8075,0.0064295408750552965,86.81229109837682,4
8076,0.004379060080514913,94.0790586790485,4
8077,0.0010860554156543042,84.5457225722688,4
8078,0.008181520938031803,89.13647075357211,4
8079,0.0063049889854382415,87.7405345521308,4
8080,0.0014984122073316212,84.73267777071128,4
8081,0.006562292357630235,93.62711668886102,4
8082,0.005406322213500403,87.01345136534798,4
8083,0.008479061100907972,88.20481715678167,4
8084,0.007379714018838473,87.98734038636708,4
8085,0.0017665045003950072,90.66487186684164,4
8086,0.0063765900206843775,80.94906062637415,2
8087,0.004547020451614556,91.87029763845038,4
8088,0.00638653072646512,78.53398513457564,2
8089,0.0021977797525551766,78.47361674839537,2
8090,0.009466720507698995,92.34465344132144,4
8091,0.001087578641399707,92.86626847890312,4
8092,0.004326438678523881,81.39787925465768,2
8093,0.008001875068484567,101.28616470423374,1
8094,0.004829124993709907,92.5533797395137,4
8095,0.0022884068049766476,81.51186991461128,2
8096,0.003961113524055394,79.09800438995882,2
8097,0.005049636187317486,85.91736702114629,4
8098,0.0024144654069257502,99.58097931720413,3
8099,0.001561908556252097,91.85430098721181,4
8100,0.008840189089739513,84.01793819625995,4
8101,0.006952148560747567,83.50797924670991,4
8102,0.005218759543909727,80.69778468079372,2
8103,0.008251622396887676,87.48894360712974,4
8104,0.006553488214937891,85.42080750929499,4
8105,0.008293689394615271,81.4832769119407,2
8106,0.006115195413879586,85.79447935775232,4
8107,0.003184249586101612,82.25363868337676,2
8108,0.0056571899828835375,86.13338214217647,4
8109,0.004900078273314908,94.8626605199518,4
8110,0.009148158120943335,97.87080870696605,1
8111,0.0033571890268785046,99.43671792443124,3
8112,0.006469504730534138,75.750551841425,2
8113,0.009916260093092627,96.14681352773451,1
8114,0.008937018684532783,89.02954948850011,4
8115,0.0051585382170516725,97.72221361468061,3
8116,0.0026640765570087946,93.93244118877237,4
8117,0.0050837405854379635,82.9388282031967,4
8118,0.008940425649125512,87.67538003989945,4
8119,0.006822691156191779,80.1022943961594,2
8120,0.005651636106771335,89.92513628311644,4
8121,0.004354084859462542,82.55172328819316,4
8122,0.007599831951393156,98.25689524461686,1
8123,0.007928722051110042,79.5315054476116,2
8124,0.005933943195894286,82.08238044628659,2
8125,0.004697035686184913,88.0197505212456,4
8126,0.005911994379024439,93.2930234409686,4
8127,0.009158775689075405,86.95045943176787,4
8128,0.008397256425298857,96.51221345976522,1
8129,0.004557596149626489,82.3281419653353,2
8130,0.0030933423907818316,83.97552206491119,4
8131,0.003985997581041826,86.2094626470871,4
8132,0.005146679955350545,86.9065226906055,4
8133,0.009122081852849687,88.94872943452893,4
8134,0.003059724482411474,88.03092548979143,4
8135,0.007052602323676655,78.86254030515778,2
8136,0.0013989902572205328,86.01768355546292,4
8137,0.003979039023848633,78.17006174607118,2
8138,0.007413589714134898,79.73627128361314,2
8139,0.009050188413835817,87.75511603993397,4
8140,0.0036361510793502362,92.95408709768468,4
8141,0.009668419302304922,92.0035303236753,4
8142,0.005486567198716913,77.74991815438698,2
8143,0.007103613640708599,94.3397553580049,4
8144,0.005170451372796878,94.5299998561118,4
8145,0.0014515195914881981,86.26696510619101,4
8146,0.008937661850486816,87.63381642752681,4
8147,0.005411825687850655,94.900385090053,4
8148,0.0042562663123194115,98.13389837775232,3
8149,0.0094089700739525,92.78033493765652,4
8150,0.008021831471710855,82.26428828204963,2
8151,0.004363601651483207,89.46546631950467,4
8152,0.0022495747829318676,89.58648511923352,4
8153,0.007817831081175064,90.68640738504574,4
8154,0.006870308659961898,80.03921097327651,2
8155,0.003967253980345467,87.65013142343653,4
8156,0.002232242132292015,82.7847649387265,4
8157,0.00731902195154517,90.62127179136061,4
8158,0.007230298506363143,80.5926682436309,2
8159,0.0038332074352063305,86.72938720988125,4
8160,0.0038808379816799633,83.36417891079952,4
8161,0.008461617815944818,89.64561056827597,4
8162,0.007849065611673227,91.20224004877797,4
8163,0.007016618633210397,82.20093141443272,2
8164,0.007733087200998337,84.92068650199451,4
8165,0.003128355873304788,85.1567520496839,4
8166,0.004292845328340782,91.66265534715586,4
8167,0.0093290643305068,92.63788615191261,4
8168,0.001527666031887539,81.7121721132546,2
8169,0.005921218233230611,79.80088305580014,2
8170,0.0019217181081411868,78.8626414082959,2
8171,0.006694436118708925,94.5488123747328,4
8172,0.008506062217660473,92.56084843621747,4
8173,0.0028695707398160037,87.86722117461927,4
8174,0.006441063981438139,96.19049673252906,1
8175,0.006453180488919668,84.45404412993713,4
8176,0.005450639112624866,86.12495344308827,4
8177,0.002979821844083634,92.12126134389503,4
8178,0.006472910681668826,81.25160592721745,2
8179,0.005379490393204441,100.22430402187972,3
8180,0.0096359807286991,84.15219954670172,4
8181,0.002909170637835499,89.50048476360669,4
8182,0.00978018970992003,90.09467333081147,4
8183,0.003734753175898499,88.91575962651042,4
8184,0.0076768017407793316,81.24561602012781,2
8185,0.005957346929056349,94.01919057481476,4
8186,0.006646736001432658,95.61096069867025,1
8187,0.008495821376181906,87.0322460242088,4
8188,0.008655404934714011,87.1535834515346,4
8189,0.0044329446833410655,96.32060541224774,3
8190,0.008482386553429335,77.21514338167036,2
8191,0.0055660917908999475,87.10266076746707,4
8192,0.0022766483972731792,80.77583796569397,2
8193,0.0033459291860270892,95.35322897503563,3
8194,0.009608578716112707,91.77764200027329,4
8195,0.006613497723512652,91.62582237156775,4
8196,0.008552555294592675,90.91751117711618,4
8197,0.009650119616665457,96.46686708100867,1
8198,0.0027243545471598075,86.65928045110448,4
8199,0.00575559085061338,91.2819708408684,4
8200,0.0021046538758987808,101.62052325170762,3
8201,0.009979313876276718,92.5926586236757,4
8202,0.009776731699643739,86.96253552721679,4
8203,0.009921398488705394,89.15337884835105,4
8204,0.005099303364355998,85.006207186071,4
8205,0.0055524986169094214,90.59294500126015,4
8206,0.00969410886514845,88.37537066322655,4
8207,0.00818032890297754,89.62979797329649,4
8208,0.0025878402694216127,92.37598573285415,4
8209,0.0018239656217612149,96.6554131656551,3
8210,0.0020184310593070864,89.48982781286644,4
8211,0.002275436874228152,84.0272756988999,4
8212,0.0052095904400302345,92.04595363918038,4
8213,0.007358288384974626,74.62671733200919,2
8214,0.007162502834991989,69.18359204701568,2
8215,0.0045803403561003285,95.47050620761331,3
8216,0.008757189534739414,80.05115193133558,2
8217,0.007689839442897442,82.26400562586134,2
8218,0.0042378711552705384,84.693498795422,4
8219,0.007317503421171294,93.15826935047053,4
8220,0.001405981056568025,77.67877753448141,2
8221,0.008350108653483311,80.33081158942967,2
8222,0.009703498629054792,95.58185950775683,1
8223,0.007297252308616287,86.52673424082911,4
8224,0.009706473888973239,89.3791215555373,4
8225,0.0011479245213909446,98.78973224607847,3
8226,0.0032618166285289935,86.70233638343447,4
8227,0.005532026916929702,86.34846263216221,4
8228,0.00862778803115816,89.50004391829984,4
8229,0.009353583451596117,93.73010180961762,4
8230,0.005500560939311874,86.77596079782342,4
8231,0.003495025066796941,93.63211970982303,4
8232,0.009247716262903851,87.96405988906791,4
8233,0.003959745692776096,72.22292199661085,2
8234,0.006965538402616569,80.81801462063237,2
8235,0.007816076026052964,84.7623839887932,4
8236,0.0014554975668145615,76.29405889197379,2
8237,0.0022030322397823196,90.42260174965153,4
8238,0.007946363908923768,83.2622508553089,4
8239,0.003475691066241307,83.16627164416036,4
8240,0.0062809008744522474,84.94375512983376,4
8241,0.003987792569451099,77.94107674979568,2
8242,0.008957535926597975,90.91718346227577,4
8243,0.004042381743973358,95.30961024595429,3
8244,0.007306051103615439,89.43412497502159,4
8245,0.008060153202040413,94.5087126248144,4
8246,0.007741944652597731,76.3542282175714,2
8247,0.007712039422011447,91.75716852853434,4
8248,0.0028611672972184586,91.51754993026859,4
8249,0.008399303916133359,91.18698270527291,4
8250,0.0052562437388061194,90.68942503914647,4
8251,0.00685754522953216,89.50947466392222,4
8252,0.0022974405434953264,99.86694177648762,3
8253,0.00799505668001492,78.81135946630448,2
8254,0.007627508110450403,98.28449627852811,1
8255,0.00901088581768903,92.0358754704393,4
8256,0.008866986649463358,87.56674289521882,4
8257,0.00847684780131904,90.14132233321328,4
8258,0.00484553537314595,77.81887711456744,2
8259,0.008364135583173069,84.45080515739893,4
8260,0.009872335952321641,90.28847336226417,4
8261,0.00963728920495904,94.81831736622134,4
8262,0.0032701529716925703,87.41385367508293,4
8263,0.0017691942066863275,82.61039080583488,4
8264,0.003356110009924367,85.49390519125505,4
8265,0.0019553018753925267,84.78013267063261,4
8266,0.00958515399484557,84.78285585504797,4
8267,0.009087506268708002,76.77538079654855,2
8268,0.00709589429165327,96.86496848386781,1
8269,0.008459400313948437,92.8775059797222,4
8270,0.008899023410665848,92.55850045006564,4
8271,0.005818577746829292,89.35007533211339,4
8272,0.003495617706415811,88.20235426017435,4
8273,0.009155238288105109,93.93670837820363,4
8274,0.001361510325555231,91.04674146335799,4
8275,0.003246850834824725,86.68829598051632,4
8276,0.009473826214346434,99.73845141820446,1
8277,0.008826552986048824,92.8028528529379,4
8278,0.007983073741502662,87.88238879465153,4
8279,0.007171089727003248,87.60315284569455,4
8280,0.009779337932029852,73.93613124811183,2
8281,0.008044613572213252,81.78072655868209,2
8282,0.0024455262382228338,77.17697819693127,2
8283,0.006214272555938926,84.24270395619908,4
8284,0.0015276583038032554,90.33201942944054,4
8285,0.0026785052506432356,83.4636721702625,4
8286,0.0031196300640099657,85.06169880641593,4
8287,0.004121266593861135,87.18033980111478,4
8288,0.007290832623496791,98.44275669781267,1
8289,0.0039896132491298196,79.78863873891233,2
8290,0.008530456289271605,81.8065114034795,2
8291,0.007608786999477443,95.73049899042802,1
8292,0.009464389632723249,85.7682756996503,4
8293,0.00516993345205024,83.86585900462234,4
8294,0.0054819111497929176,75.9144298014395,2
8295,0.007005336813841143,89.95198886877833,4
8296,0.006805760531768468,81.51875946662335,2
8297,0.005292711019863501,88.70513468976208,4
8298,0.004206041987404381,92.6480764927673,4
8299,0.005324782088425675,87.39064158965559,4
8300,0.0011258271265556065,95.51779720653764,3
8301,0.008020548308963515,85.97061464544642,4
8302,0.00562051066175363,86.0729881790347,4
8303,0.006073319974763725,77.27173014750147,2
8304,0.009998842944467207,96.05255011599172,1
8305,0.005423087292112468,93.84746756094441,4
8306,0.004190405957042769,87.36148322105716,4
8307,0.009952211169680727,96.05406741812446,1
8308,0.005114085168412398,88.73116281243382,4
8309,0.0014197730583322998,84.58693497353056,4
8310,0.00325451437196233,95.60768970944868,3
8311,0.005448123337668516,82.5483250877268,4
8312,0.0012578133817923096,79.13716937165677,2
8313,0.009296510589703964,98.53380758420738,1
8314,0.005496060800262119,81.51570713597125,2
8315,0.007848762080784881,91.94833979999882,4
8316,0.007488597794353052,99.40624900256404,1
8317,0.0018564751007219354,84.01101916509906,4
8318,0.004695436604340212,86.89857357198005,4
8319,0.009868643051325683,91.65073033590284,4
8320,0.0015115515497183766,91.31397503752915,4
8321,0.00550485709418913,97.75470161420473,1
8322,0.009737626613365084,80.6765660673479,2
8323,0.00911502231069064,92.91450228014853,4
8324,0.0048636542607491205,84.84517728676984,4
8325,0.008658377446899169,95.00442344489804,1
8326,0.006729662066005439,89.911329395054,4
8327,0.002722102864316854,81.7166476785092,2
8328,0.0047073036510474646,88.65403660620785,4
8329,0.005334048709996115,78.35853779438109,2
8330,0.005513473859824574,92.56208134447982,4
8331,0.007338369581383113,80.60206705645506,2
8332,0.0042217104300369904,89.49864712849795,4
8333,0.007417353477327687,92.78959511247427,4
8334,0.003496059261450455,86.64085143913117,4
8335,0.004366946214606759,88.23514990046776,4
8336,0.006952053775497244,93.20647490403914,4
8337,0.0022624134547188568,89.9088136058253,4
8338,0.004869457730066069,86.0980095944341,4
8339,0.0011359670102893396,82.38529711196831,2
8340,0.009084457585991145,94.91783619065546,4
8341,0.0015391423090302739,88.073489542222,4
8342,0.003047122994256286,83.26893568086689,4
8343,0.008225797351577916,78.51498414930278,2
8344,0.004479020863583434,88.19645207952695,4
8345,0.005003226919329698,86.37380506460062,4
8346,0.007535630098000138,82.44800288376548,2
8347,0.0022859914077304052,90.02556008885571,4
8348,0.007798078138907206,82.51459144345348,4
8349,0.0016968003699955607,96.54418938584196,3
8350,0.00110888219528607,84.79383806991753,4
8351,0.002092741887807588,78.42578989454269,2
8352,0.0019384998204839163,88.70543547811333,4
8353,0.009410101180865035,93.09119676605769,4
8354,0.004112435474071113,80.95415066039638,2
8355,0.006565062855519471,91.42662167429631,4
8356,0.00216627157008986,92.2979343047773,4
8357,0.004004483713318649,88.11689980259587,4
8358,0.003950074622455811,97.45700660318771,3
8359,0.006092277707675568,82.69911629066758,4
8360,0.009328194163892061,81.22474461862357,2
8361,0.005593560602680891,84.17026537836738,4
8362,0.0055455740576199645,85.51679791946252,4
8363,0.0046734819841139945,85.08513599726751,4
8364,0.004679302711530838,82.14217562218163,2
8365,0.0010393631119088157,84.71872823413916,4
8366,0.009732115561852186,87.34098865325699,4
8367,0.009955465779475054,91.81333610451524,4
8368,0.00706288897704019,88.88047641304078,4
8369,0.00858865263991616,91.91692793876443,4
8370,0.009084426846704598,83.6628196287485,4
8371,0.0026945231400758987,87.0575473425955,4
8372,0.001599147525721916,85.22437556150186,4
8373,0.0020637712946348693,79.58299561167766,2
8374,0.0025005992302480897,75.16242528096261,2
8375,0.00520892311769237,83.31785780832917,4
8376,0.0048625482498315595,90.90730913263903,4
8377,0.0019707790459981825,88.62601341604052,4
8378,0.0018933413437827542,87.63377528375506,4
8379,0.007897645212115981,94.87828932019826,4
8380,0.0029387971324655333,82.45554161523702,2
8381,0.009057653327407052,89.2340828603495,4
8382,0.008132389546330642,85.08309661702847,4
8383,0.0030014755857719956,89.49576178795586,4
8384,0.006194213513823319,92.80310043062538,4
8385,0.0064726340292917345,79.77552265477122,2
8386,0.001973346382119364,91.23695942124337,4
8387,0.0024499891466724984,88.8751937754337,4
8388,0.006373558188485987,84.22703319965304,4
8389,0.0035830016117107295,74.68517427274556,2
8390,0.004187175727129257,87.5832563720204,4
8391,0.004453438145502941,102.22580601673377,3
8392,0.0058543710294162495,78.01476622008494,2
8393,0.005175518875498118,79.38231988688241,2
8394,0.0034838473030407175,88.92972237635739,4
8395,0.00858488892535271,79.41886654853008,2
8396,0.002375453599533031,91.8685988646548,4
8397,0.005007512051535202,88.47565845301378,4
8398,0.009849525423176565,81.1612620613747,2
8399,0.006742433810323099,82.52804566440709,4
8400,0.004403385711553244,78.31724637037267,2
8401,0.0065612643115419205,93.45054856761422,4
8402,0.0034817163452653278,93.57580082437559,4
8403,0.006031027630673477,94.6999097865466,4
8404,0.0021334817471727044,83.74597914348334,4
